id,x,y,z,vx,vy,vz,m
1171,-2.60066,5.59757,5.39741,0.109681,-0.00276224,-0.0750841,0.000244141
1172,-0.0148767,0.572765,-0.391608,0.683367,0.354379,-0.398739,0.000244141
1173,-0.312714,-0.168209,0.150825,0.0194261,0.275792,0.228811,0.000244141
1174,0.0753049,-0.11798,0.005668,1.02786,-0.403549,0.64041,0.000244141
1175,0.455918,-0.0392333,-0.0315024,-0.360975,0.166235,-1.12108,0.000244141
1176,0.00846744,0.116221,0.427117,-0.532527,-0.0546844,0.422815,0.000244141
1177,0.82263,0.0911069,-0.646753,-0.55142,0.775753,-0.238975,0.000244141
1178,-0.171981,0.131269,0.501233,0.00866484,0.293948,0.589556,0.000244141
1179,3.70873,0.570259,2.08843,0.111766,0.410126,-0.0967519,0.000244141
1180,0.276091,-0.361635,0.230795,-0.276422,0.658156,0.794538,0.000244141
1181,0.257161,0.346226,0.215341,0.0739685,-0.359185,0.714091,0.000244141
1182,-0.0776296,-0.0862985,-0.279282,1.05053,-0.28183,-0.161964,0.000244141
1183,-0.84047,1.42313,-0.369134,-0.0120653,0.250667,0.250284,0.000244141
1184,0.118491,-0.0864761,0.0150256,-0.196689,0.569062,-0.776904,0.000244141
1185,0.0596098,0.100475,0.673892,0.454041,-0.868395,0.00592028,0.000244141
1186,0.27225,-0.519269,0.113857,0.825609,0.0466276,0.639043,0.000244141
1187,1.63747,-2.57913,0.172842,-0.17748,-0.0851215,-0.341303,0.000244141
1188,-0.306529,-0.25371,-0.343786,0.463349,0.513522,1.12796,0.000244141
1189,-0.117808,0.158954,-0.487281,-0.532777,-0.10543,-0.591446,0.000244141
1190,-0.0819826,-0.240145,0.340577,0.195216,-0.183048,-0.140905,0.000244141
1191,-0.481411,0.621847,-0.419437,0.562538,0.264556,-0.208027,0.000244141
1192,-2.44224,-3.72898,1.69048,-0.0683275,-0.180882,-0.000310239,0.000244141
1193,1.60489,-0.759632,-0.486791,-0.31947,0.0793875,0.479008,0.000244141
1194,-0.563207,0.665829,-0.728956,0.699524,0.0722021,0.261672,0.000244141
1195,-1.03617,-1.11293,-0.473945,0.168098,0.0932992,0.569472,0.000244141
1196,-0.216146,0.10854,0.159059,0.619588,-1.20243,0.107402,0.000244141
1197,0.0200507,-0.00607603,0.287431,-0.408557,0.5882,0.32981,0.000244141
1198,0.31014,-0.00464008,-0.0288046,1.0294,0.407685,0.57309,0.000244141
1199,-0.773575,-0.525247,-0.555046,0.124813,0.00633712,0.00101831,0.000244141
1200,-0.568339,-0.194527,0.0348826,-1.02021,0.15106,-0.587223,0.000244141
1201,-0.0644747,0.20544,0.044059,0.800012,-0.732301,0.166136,0.000244141
1202,-1.50844,1.599,-0.615442,0.0631027,-0.0441976,0.282876,0.000244141
1203,0.183662,0.818204,-0.439685,0.0165186,0.243698,0.0247299,0.000244141
1204,0.275221,0.841393,0.36545,0.643796,-0.455897,-0.697619,0.000244141
1205,-0.0110907,0.262421,0.120426,0.773797,-0.6252,-0.286108,0.000244141
1206,-0.0208296,-0.616955,-1.01838,-0.730682,-0.380693,-4.477e-05,0.000244141
1207,0.316565,-0.310879,0.666972,-0.414078,-0.169075,0.359289,0.000244141
1208,0.385617,-0.493523,-0.176115,0.1482,-0.089473,-0.300159,0.000244141
1209,-0.691282,0.0561937,0.959446,0.183832,0.288144,0.326346,0.000244141
1210,0.0649983,0.625971,-0.136639,0.183461,0.152951,-0.125067,0.000244141
1211,-0.602475,0.0605092,0.0559935,0.423969,-0.131437,-0.569583,0.000244141
1212,-1.03445,0.0283752,0.568779,0.41938,0.109382,0.165712,0.000244141
1213,0.21975,0.179659,-0.348623,-0.48057,-0.675707,0.112713,0.000244141
1214,0.0944736,-0.693493,-0.137367,0.298164,-0.189965,-0.274529,0.000244141
1215,-0.792988,0.254015,-0.163979,-0.0592839,0.388644,0.34586,0.000244141
1216,-0.511249,-0.399413,0.505468,-0.607939,-0.295436,0.258087,0.000244141
1217,-0.393761,0.430654,0.252188,-0.0937352,0.575138,-0.541001,0.000244141
1218,-2.56232,-0.588893,0.3893,0.105997,-0.200052,0.411726,0.000244141
1219,-0.282059,-0.0217129,-0.521273,0.444499,0.450283,0.0200437,0.000244141
1220,0.581522,0.706216,-0.712294,-0.00411672,0.483257,-0.398413,0.000244141
1221,-0.0375672,-0.707494,0.0762615,-0.841486,0.10157,-0.00237906,0.000244141
1222,-0.574742,-0.668338,0.330487,0.360232,0.333769,-0.0759846,0.000244141
1223,0.609652,0.094936,-0.192487,-0.3824,-0.114568,-0.487479,0.000244141
1224,0.0601558,0.121353,-0.338652,0.601761,0.33883,0.0921765,0.000244141
1225,0.197381,0.109156,0.0410069,0.174204,0.664598,-0.306645,0.000244141
1226,-0.0471972,-0.0192111,-0.767356,-0.25503,0.15512,-0.120082,0.000244141
1227,-0.651045,3.38805,-1.21088,-0.209726,0.129809,-0.129057,0.000244141
1228,0.0922259,0.360077,0.570777,0.368128,0.260589,-0.445958,0.000244141
1229,0.748018,-0.74648,-0.49782,0.495351,0.108432,0.700153,0.000244141
1230,-0.134698,-0.0193461,0.136591,-0.702775,-0.200159,0.32853,0.000244141
1231,0.0266283,0.564054,-0.425858,-0.194284,0.314026,-0.0913321,0.000244141
1232,0.379969,-0.62388,-0.261929,-0.321071,-0.594814,0.470807,0.000244141
1233,-0.472912,0.246457,-0.394066,-0.491885,0.746692,-0.566405,0.000244141
1234,-0.658286,-0.0970355,-0.330478,0.499365,-0.0248098,-0.369232,0.000244141
1235,-0.141123,-0.280658,-0.0300083,0.951071,0.82781,0.385845,0.000244141
1236,-0.194289,-0.5125,0.158113,0.0430778,0.106319,-0.174972,0.000244141
1237,-0.228226,0.157627,0.864197,0.211677,-0.00954855,0.0816468,0.000244141
1238,-0.19765,0.45849,0.0440862,-0.306443,-0.0872293,-0.362534,0.000244141
1239,0.084968,-0.0909926,0.436254,0.54789,0.272519,0.144381,0.000244141
1240,-0.0318183,0.543952,0.345228,0.588291,0.430306,-0.460707,0.000244141
1241,0.542428,0.155899,1.84868,0.261244,-0.273977,-0.314609,0.000244141
1242,-0.157037,-0.702044,-0.496774,0.161727,-0.15267,0.324581,0.000244141
1243,0.829824,-0.307501,-0.174161,0.409758,0.515011,-0.0904322,0.000244141
1244,0.269149,-0.678082,-0.579238,0.028188,-0.26152,-0.413254,0.000244141
1245,1.00782,-0.297857,-1.35042,-0.150373,-0.31406,0.211352,0.000244141
1246,0.286242,-0.726655,0.430033,0.227879,-0.0594221,-0.305395,0.000244141
1247,-0.094594,-0.673686,-0.139322,-0.0490699,0.506343,-0.00348294,0.000244141
1248,-0.301779,0.0785933,-0.700576,0.00293155,0.285723,0.563863,0.000244141
1249,1.39974,-0.25737,0.668886,0.537886,-0.138105,0.166687,0.000244141
1250,0.067259,0.693676,0.393476,0.192042,-0.249329,0.686941,0.000244141
1251,-0.0523184,-0.571223,0.629637,-0.353326,-0.731131,-0.20809,0.000244141
1252,0.971367,0.498671,-0.172123,0.16001,0.240595,-0.747905,0.000244141
1253,0.0208374,-0.099247,-0.159874,0.207227,-0.342944,0.083089,0.000244141
1254,-0.364651,1.23189,-1.38522,-0.497317,-0.131428,0.179559,0.000244141
1255,-0.218431,-0.0156623,-0.18358,0.0656523,0.324753,0.243989,0.000244141
1256,0.479359,-0.320204,0.854715,0.599852,-0.442227,0.284631,0.000244141
1257,-0.186785,0.230886,-0.187237,0.153843,-0.430461,-1.06906,0.000244141
1258,-0.24628,-0.341765,-0.753411,-0.480645,-0.59394,-0.0511136,0.000244141
1259,1.43702,0.57258,-0.891854,-0.482396,0.0628958,0.168739,0.000244141
1260,-0.673609,-0.390208,2.06439,-0.164837,-0.0884345,-0.335619,0.000244141
1261,-0.0421956,-0.282858,0.294104,-0.194965,0.307853,-0.0599406,0.000244141
1262,0.074615,0.0993033,-0.521291,0.333016,0.0087946,-0.260884,0.000244141
1263,-0.843697,-1.5787,-2.06724,0.380155,-0.194653,-0.00109647,0.000244141
1264,-1.17763,0.957883,3.71231,-0.0680734,-0.421387,0.174414,0.000244141
1265,0.49919,0.237301,-0.259906,-0.828365,-0.429965,-0.0837278,0.000244141
1266,-0.583024,0.259785,-0.1355,-0.143616,0.430862,-0.323471,0.000244141
1267,0.719578,0.240782,-0.27868,0.431885,-0.438289,-0.269308,0.000244141
1268,0.104121,0.308375,-0.758773,0.194701,0.551821,-0.188318,0.000244141
1269,0.455823,0.686943,0.297941,0.351271,0.278605,-0.0321118,0.000244141
1270,-0.461633,-0.00484283,0.309971,0.391528,-0.385373,0.0713294,0.000244141
1271,0.0495236,0.0746316,0.497612,-0.426018,0.932215,-0.699441,0.000244141
1272,-0.296991,-0.0108868,0.25193,0.0114269,-0.909525,0.0877295,0.000244141
1273,-0.495252,-0.27999,1.67782,0.385347,0.0794525,0.119497,0.000244141
1274,-0.2131,-0.0391991,-0.196984,0.152451,-0.343812,0.0136845,0.000244141
1275,-0.102861,-0.467105,1.73768,-0.129008,-0.155396,0.0564642,0.000244141
1276,0.512827,1.07772,0.990922,0.361806,-0.628475,0.236205,0.000244141
1277,0.136575,0.234818,-0.655175,-0.156784,-0.298265,-0.177863,0.000244141
1278,-0.159976,0.304328,-1.2416,0.0867366,-0.280883,-0.12915,0.000244141
1279,-0.357457,-0.0228041,0.0980592,-0.112575,0.200968,0.107482,0.000244141
1280,-0.666469,1.00821,1.00707,-0.298219,-0.688695,-0.0645202,0.000244141
1281,-0.177228,-0.187682,-0.0230948,0.357936,-0.383424,-0.334015,0.000244141
1282,-0.0449304,0.106012,0.320039,0.334684,0.817456,0.240858,0.000244141
1283,0.729663,-1.17897,1.16917,0.468923,-0.137534,0.230893,0.000244141
1284,1.8278,11.0063,-7.12171,-0.255186,0.043678,0.0313374,0.000244141
1285,0.100289,0.192604,0.191915,0.559359,0.383054,0.427467,0.000244141
1286,0.101183,-0.364821,-0.383844,-0.396964,0.110012,0.248957,0.000244141
1287,-0.0957746,-0.602061,0.0885735,-0.985114,0.0179977,-0.352883,0.000244141
1288,0.193259,-0.368181,-0.0153235,0.322082,-0.0804237,0.0321571,0.000244141
1289,-0.0170724,0.282683,-0.463141,-0.785737,0.0408379,0.22772,0.000244141
1290,0.633441,-5.63123,-2.94065,0.0278367,-0.423163,-0.233804,0.000244141
1291,0.263204,0.10326,-0.356106,0.393934,-0.0498005,-0.166536,0.000244141
1292,-8.42365,-1.42063,-2.68372,0.0212584,-0.0459846,-0.293268,0.000244141
1293,0.475082,0.453181,-0.184104,-0.095747,0.52729,-0.099238,0.000244141
1294,0.0498978,-0.524138,0.175548,0.768372,-0.348273,0.623705,0.000244141
1295,0.0640321,0.155313,0.298111,0.0373573,-0.769773,0.454947,0.000244141
1296,0.406262,-0.159253,-0.0773888,-0.921988,0.253501,0.489023,0.000244141
1297,0.66418,0.487982,1.05935,-0.0825209,0.16943,-0.480736,0.000244141
1298,-0.433942,-0.7466,0.371016,-0.0152819,-0.502952,0.661984,0.000244141
1299,0.245775,2.76492,-1.81644,-0.0412393,0.0671166,-0.0255819,0.000244141
1300,-0.783145,-0.227491,0.536119,0.0226587,-0.0238915,0.136611,0.000244141
1301,0.471468,-0.00658382,-1.0999,-0.0993333,-0.113304,0.215419,0.000244141
1302,-3.17396,-1.58157,-5.32811,0.131253,0.0932402,-0.101097,0.000244141
1303,0.114268,-0.0403025,0.474228,-0.618288,-0.146091,0.672638,0.000244141
1304,0.367818,0.0941573,-0.245522,0.246955,1.09913,0.104457,0.000244141
1305,-0.0612562,0.191887,0.35332,0.91273,0.25469,0.997558,0.000244141
1306,0.0197625,0.783089,-0.476978,-0.251228,-0.625013,0.217322,0.000244141
1307,-0.15322,0.23359,0.181236,-0.71093,-0.794181,-0.759319,0.000244141
1308,0.39615,0.558642,0.136953,-0.256599,0.208834,-0.39971,0.000244141
1309,-0.0491706,-0.180283,0.0763601,-0.463341,-0.0843023,-0.0963588,0.000244141
1310,-0.456274,0.00566445,-0.949379,-0.523794,0.355007,0.281729,0.000244141
1311,0.972225,-1.3972,0.579853,0.571693,0.29264,0.0544276,0.000244141
1312,0.0288873,-0.264652,0.120424,-0.823893,0.779933,0.438731,0.000244141
1313,0.0987699,0.310023,-0.465957,-0.164553,0.461223,0.26428,0.000244141
1314,0.711152,-1.93349,3.64167,0.317009,-0.297396,0.107144,0.000244141
1315,1.0097,2.49026,3.4309,-0.201028,-0.183894,-0.135225,0.000244141
1316,0.211703,-0.948184,-0.29948,0.294222,-0.392486,-0.348219,0.000244141
1317,0.275121,0.0850527,0.316407,0.359876,-0.168436,-0.34,0.000244141
1318,0.941175,0.12957,-0.771685,-0.836137,0.351173,-0.190295,0.000244141
1319,0.202097,0.0403475,-0.798379,-0.278301,0.673216,-0.0709011,0.000244141
1320,-1.13901,-0.00118328,-1.19371,-0.205768,-0.162814,0.481676,0.000244141
1321,0.364398,0.176408,-0.239989,-0.910376,-0.00364252,0.391393,0.000244141
1322,-1.20928,-0.459195,-0.115207,0.0238282,-0.136857,0.321671,0.000244141
1323,-0.147407,0.560111,0.555347,0.199224,-0.472657,0.531629,0.000244141
1324,-0.773983,2.13835,1.6394,-0.346334,-0.378699,-0.265218,0.000244141
1325,2.04764,-0.212426,-1.77726,-0.298427,-0.00177128,0.151375,0.000244141
1326,-0.242946,-0.18252,-0.223263,0.0622797,0.229609,-1.09866,0.000244141
1327,-0.662122,-0.630053,-0.72295,-0.524219,-0.352993,-0.161107,0.000244141
1328,-1.71954,0.685578,0.604428,-0.0778247,-0.639684,-0.320781,0.000244141
1329,-0.0958427,0.129069,0.196341,0.209427,-1.1654,0.0214761,0.000244141
1330,0.319377,0.241646,-0.4045,0.579041,-0.310562,-0.220424,0.000244141
1331,0.0486673,-0.925053,-0.313393,0.256882,-0.181579,0.0402942,0.000244141
1332,0.779472,0.00331621,0.0865625,0.331961,0.582844,0.398525,0.000244141
1333,0.135142,-0.00358551,-0.448053,0.907241,0.568468,-0.205052,0.000244141
1334,0.308859,-0.265255,0.274157,-0.586862,0.546654,-0.0592105,0.000244141
1335,-0.803871,-0.0779608,0.169538,0.339813,-0.104154,-0.151552,0.000244141
1336,0.627298,0.451386,-0.048756,-0.24214,-0.540597,0.340733,0.000244141
1337,-0.16497,0.174845,0.0241481,0.433325,-0.503838,-0.845908,0.000244141
1338,-1.11218,-0.328648,-0.391514,-0.453277,-0.709891,0.573217,0.000244141
1339,-0.215026,-0.0489421,-0.0362434,-0.353471,-0.386809,-0.416021,0.000244141
1340,0.249572,0.0703949,-0.729627,-0.571759,0.722384,-0.806683,0.000244141
1341,0.526891,0.424761,0.575547,0.00150807,0.44628,0.469607,0.000244141
1342,-0.950662,-0.529795,0.579791,-0.488198,0.155933,0.22955,0.000244141
1343,-1.19024,-0.0889035,0.517323,0.777376,-0.173987,0.0640976,0.000244141
1344,0.212108,-0.645506,0.797296,-0.27308,-0.222602,-0.013623,0.000244141
1345,1.10527,-0.553285,-0.805642,0.0681745,-0.522586,-0.111748,0.000244141
1346,-0.18029,-0.248363,0.0465136,0.178938,0.307104,-0.693093,0.000244141
1347,-0.147931,0.377336,-0.131785,-0.154985,0.422957,-0.626485,0.000244141
1348,-0.140129,0.302125,-0.406193,0.489716,-0.694398,0.282491,0.000244141
1349,3.44446,-0.605245,0.932805,0.120834,0.30499,0.00446177,0.000244141
1350,-0.38325,-0.202412,-0.123737,-0.789951,-0.41621,-0.218988,0.000244141
1351,-2.21904,2.05347,3.30417,-0.0484013,0.311557,-0.272277,0.000244141
1352,-0.191389,-0.464826,0.473633,-0.695284,-0.0813751,-0.803509,0.000244141
1353,-0.596932,-0.045915,0.633246,0.511745,-0.513531,0.0975876,0.000244141
1354,-0.444214,-0.761962,0.474749,0.441336,-0.158985,0.680857,0.000244141
1355,0.306794,-0.120939,-0.467507,0.440759,0.0594514,0.210901,0.000244141
1356,-1.251,0.0806311,0.484937,-0.0109346,0.0951128,0.458208,0.000244141
1357,0.290095,0.364268,-0.205651,0.48966,0.109543,-0.654936,0.000244141
1358,0.291392,0.977388,-0.875823,-0.184423,0.215833,0.111187,0.000244141
1359,0.885987,-0.220543,0.445034,-0.881545,-0.148722,0.478238,0.000244141
1360,0.0410681,0.583628,0.267621,-0.157783,0.323675,0.670742,0.000244141
1361,0.191808,0.0635137,0.114725,-0.406724,-0.0940803,1.10152,0.000244141
1362,-0.029078,0.793849,-0.60667,-0.550003,0.489408,0.470875,0.000244141
1363,-0.498185,-0.347697,-0.0595096,0.319365,0.352192,0.505865,0.000244141
1364,0.0999763,-0.149238,-0.494606,-0.132008,-0.0894969,-0.162419,0.000244141
1365,2.66981,0.438957,-2.78751,-0.266603,0.300555,-0.203498,0.000244141
1366,-1.00813,-1.3486,0.671392,-0.730536,0.32001,-0.0486245,0.000244141
1367,0.89254,0.216064,0.145888,-0.141738,0.607432,0.127814,0.000244141
1368,-0.319329,0.590823,0.588968,-0.333968,-0.00317156,-0.196486,0.000244141
1369,0.00910552,-0.1362,-0.027228,0.729678,0.353547,0.005022,0.000244141
1370,-0.427734,-0.119897,-0.46007,0.0270628,-0.100805,0.20623,0.000244141
1371,-0.568679,0.682939,-1.1393,-0.542662,0.0755715,0.0217629,0.000244141
1372,-0.463181,-0.188452,0.910211,-0.0373825,0.180394,0.168915,0.000244141
1373,-0.554988,2.2391,-3.10311,-0.219066,0.057878,0.176616,0.000244141
1374,-0.339468,-0.221648,0.365056,-0.870381,-0.270415,-0.369386,0.000244141
1375,0.103392,-0.272912,-0.0892145,0.478354,0.0402141,0.110572,0.000244141
1376,1.09565,0.399378,-1.21999,-0.257959,-0.22267,0.0699806,0.000244141
1377,2.64835,0.373726,-2.32307,-0.293562,-0.0901596,0.490297,0.000244141
1378,-0.625278,-0.329854,0.394443,0.393175,0.320024,0.28865,0.000244141
1379,0.470317,0.225263,0.266056,0.764425,-0.159971,0.0711683,0.000244141
1380,0.607401,-0.31023,-0.871134,0.28687,-0.224325,-0.178388,0.000244141
1381,0.794816,-0.888504,1.42283,-0.211058,-0.314114,0.296812,0.000244141
1382,-0.673239,0.375348,0.12374,-0.376785,0.849349,0.455471,0.000244141
1383,0.615181,-0.298623,0.331218,-0.0190548,-0.130647,0.348769,0.000244141
1384,0.582221,0.10895,-0.391476,-0.264099,-0.282592,-1.04419,0.000244141
1385,-0.181067,0.536549,0.123745,-0.220037,-0.153487,-1.12721,0.000244141
1386,-0.234721,-0.145665,0.782225,0.152456,-0.0348896,-0.156521,0.000244141
1387,1.26916,0.175316,-0.0380073,-0.505099,0.0215379,0.275836,0.000244141
1388,-2.16092,-1.31239,-0.113424,-0.198473,-0.0401331,0.401025,0.000244141
1389,-0.298456,0.83932,-0.235522,0.525595,0.425573,-0.466883,0.000244141
1390,0.213297,0.166984,0.264139,-0.0662258,-0.06488,0.160061,0.000244141
1391,-0.306093,-0.468957,0.348061,0.297259,-0.692607,-0.384028,0.000244141
1392,-0.0580523,-0.446386,0.212174,0.534142,0.752739,-0.504954,0.000244141
1393,-0.181651,0.668941,-0.17647,0.547429,-0.375657,-1.07085,0.000244141
1394,-0.406131,-0.1834,-0.317622,0.00254408,0.0443397,-0.476537,0.000244141
1395,0.0769294,1.24134,-0.184787,-0.681547,-0.32858,-0.224092,0.000244141
1396,0.50596,0.827947,0.123135,-0.155548,-0.0894105,0.630902,0.000244141
1397,0.880498,0.319939,-0.466014,-0.0369252,-0.297428,-0.0748851,0.000244141
1398,-0.509754,-0.158448,-0.587007,0.29855,0.355981,-0.0110758,0.000244141
1399,0.116417,-0.182533,-0.543964,0.511302,0.80771,-0.174165,0.000244141
1400,-0.868614,0.480682,-0.466875,0.190566,-0.597094,0.0237442,0.000244141
1401,-0.0664091,-0.0146194,0.539443,0.174505,0.217621,0.376315,0.000244141
1402,-0.524274,0.228752,0.407318,-0.197472,0.160405,-0.267447,0.000244141
1403,2.20649,-1.85383,0.447602,-0.00867696,0.241725,-0.111256,0.000244141
1404,-0.12002,0.116444,-0.197983,0.0823173,-0.0301356,-0.761267,0.000244141
1405,-0.0419289,-0.250998,-0.179173,0.413305,-0.325152,-0.560831,0.000244141
1406,-0.0849474,-0.177048,0.250502,0.71983,-0.513554,-0.059845,0.000244141
1407,-0.260884,0.445537,0.463913,-0.451808,0.188764,0.446275,0.000244141
1408,-0.299451,-0.0446104,-0.089134,0.722942,1.05079,-0.0288492,0.000244141
1409,-0.179642,0.206962,-0.808275,0.439621,0.0400189,0.197778,0.000244141
1410,-0.110156,0.28414,0.245387,-0.482442,0.582011,-0.163544,0.000244141
1411,0.137014,0.911592,0.21676,0.821334,-0.325076,0.299768,0.000244141
1412,0.509824,0.504031,0.258084,0.235262,0.43963,0.48086,0.000244141
1413,-1.47529,-1.39104,-0.851803,0.0752469,0.445867,0.301754,0.000244141
1414,-1.53249,1.2218,0.202871,-0.195149,0.23354,0.121088,0.000244141
1415,-0.118586,-0.339598,0.0661915,0.87289,0.825936,-0.343841,0.000244141
1416,0.0501975,0.224789,0.078386,-0.711854,-0.385061,-1.22079,0.000244141
1417,-0.0295135,0.0229993,0.171237,0.41015,-0.448774,0.996643,0.000244141
1418,-0.318836,0.090225,1.3138,-0.272288,-0.2973,-0.0939015,0.000244141
1419,0.520283,-0.143302,-0.284972,0.0459754,0.476313,0.400822,0.000244141
1420,0.123034,-0.0625036,-0.165413,-0.505142,-0.55695,0.380984,0.000244141
1421,-0.143741,-0.414108,0.626581,0.213467,-0.717633,-0.12833,0.000244141
1422,-0.195696,0.538867,-2.1095,-0.48863,-0.0460487,0.114278,0.000244141
1423,-1.7164,0.274445,-0.380457,-0.732135,0.319315,-0.0785871,0.000244141
1424,-0.072115,0.106666,0.165779,-0.885066,0.272846,0.328794,0.000244141
1425,0.158439,-0.403807,-0.748641,0.393203,-0.327585,-0.826035,0.000244141
1426,-0.613626,-2.73752,-2.11323,0.263178,0.0265346,-0.171277,0.000244141
1427,-0.163738,-0.265356,0.103311,0.795637,0.0229707,0.401812,0.000244141
1428,0.0886895,0.116885,-0.22441,-0.590215,0.636763,-0.104046,0.000244141
1429,-0.29091,0.278104,0.0438792,-0.0287798,0.233607,-0.428936,0.000244141
1430,0.943146,0.436233,-0.0412259,0.731301,-0.264079,-0.0695355,0.000244141
1431,0.667131,-0.0417491,-0.019594,-0.409417,-0.464806,-0.85669,0.000244141
1432,-0.52493,-0.359552,0.46859,0.140849,0.194713,-0.405055,0.000244141
1433,0.0122782,-0.954458,-0.877241,-0.496064,-0.244235,0.13111,0.000244141
1434,-0.000150225,0.572831,0.18149,0.278419,0.0165947,0.408017,0.000244141
1435,0.120984,0.116717,-0.546758,0.0686361,-0.755903,-0.0106868,0.000244141
1436,-0.15848,0.493318,-0.557493,1.00335,0.116609,-0.246753,0.000244141
1437,0.291674,0.507061,-0.0809966,0.585011,-0.716587,-0.130151,0.000244141
1438,-3.38181,0.2112,-1.86735,-0.0318531,-0.253434,0.180387,0.000244141
1439,-0.317765,0.102977,0.135333,0.0631316,-0.40661,-0.122638,0.000244141
1440,-0.333766,-0.0942738,-0.598919,-0.418705,0.631778,0.389077,0.000244141
1441,0.283423,-0.32153,-0.467989,-0.730227,0.098469,0.555784,0.000244141
1442,-0.102047,-0.0891772,0.0139073,-0.314062,-0.471596,-0.229173,0.000244141
1443,0.171409,0.113425,-0.250561,0.726657,-0.226232,-0.413908,0.000244141
1444,-2.55241,0.593315,0.801639,-0.159995,-0.051611,-0.0818235,0.000244141
1445,-0.249142,-0.61891,-1.18841,0.286858,0.504843,0.175974,0.000244141
1446,1.7857,-1.37318,-0.968822,-0.0166475,-0.0824823,-0.205359,0.000244141
1447,0.110788,-0.0312304,-0.280864,1.12404,-0.770968,0.574522,0.000244141
1448,-0.142774,0.422778,1.31054,0.448419,-0.000670788,0.151042,0.000244141
1449,-0.750954,0.770477,-0.217837,0.358437,0.293931,0.241755,0.000244141
1450,-0.381863,0.430378,0.116482,0.69935,0.519964,-0.160103,0.000244141
1451,-0.685032,-0.229632,1.62671,0.0920609,0.104116,0.409418,0.000244141
1452,-0.360806,-0.923476,-0.20395,0.581924,-0.218583,-0.289907,0.000244141
1453,0.514767,-0.0964523,-0.0593026,-0.0933424,-0.511679,0.615743,0.000244141
