id,x,y,z,vx,vy,vz,m
14624,-0.160182,0.145125,-0.335486,-0.692373,-0.555406,-0.0235008,6.10352e-05
14625,-0.16382,-0.0234728,1.20425,0.455773,0.253666,-0.22697,6.10352e-05
14626,-0.340467,-0.0388151,0.390354,-0.323481,0.354209,0.26515,6.10352e-05
14627,0.24938,-0.419073,0.26831,-0.243169,-0.651563,0.14581,6.10352e-05
14628,-0.374815,0.544808,-0.232207,0.434475,-0.242328,0.0971687,6.10352e-05
14629,0.545456,-0.148801,-0.293076,0.118088,0.336432,0.387092,6.10352e-05
14630,0.499314,0.092814,-0.404738,0.166885,-0.168527,0.365581,6.10352e-05
14631,-0.221803,-0.891632,1.54049,0.0155422,0.0228919,0.393621,6.10352e-05
14632,-0.0135063,0.962638,-1.57654,0.22294,0.00913886,-0.265348,6.10352e-05
14633,-0.12465,0.422624,0.342234,-0.420383,0.138289,0.220609,6.10352e-05
14634,0.379681,-0.252577,0.536976,0.894574,0.235417,0.701544,6.10352e-05
14635,-0.379774,0.377545,0.467443,-0.0976091,0.0644262,0.027003,6.10352e-05
14636,-0.750684,-0.466385,0.174407,-0.00948476,-0.321402,-0.052503,6.10352e-05
14637,-0.192269,-0.691336,-0.349645,0.413057,0.203023,0.410375,6.10352e-05
14638,1.15202,-1.0364,-0.0833201,0.676849,0.186763,-0.175559,6.10352e-05
14639,-0.111779,0.896001,0.103616,-0.60429,0.0233812,0.264362,6.10352e-05
14640,-0.913659,-0.484152,0.18609,-0.171584,-0.308793,0.079178,6.10352e-05
14641,-0.523153,0.510177,0.179249,-0.164106,-0.601643,0.11682,6.10352e-05
14642,1.05942,-0.761334,-0.127931,-0.0334902,0.311602,0.303526,6.10352e-05
14643,0.32155,0.317612,0.135409,-0.231758,0.450566,0.0749222,6.10352e-05
14644,1.17522,0.585415,-0.274692,-0.233788,0.439418,-0.41647,6.10352e-05
14645,-0.155597,-0.532315,0.890976,0.381734,0.678982,0.6529,6.10352e-05
14646,0.326351,-0.465616,-0.0785888,0.452138,-0.542337,0.302608,6.10352e-05
14647,0.114227,0.305671,-0.045703,-0.21155,-0.930779,-0.404795,6.10352e-05
14648,0.256613,0.653576,0.206677,-0.0624203,0.181545,-0.0783575,6.10352e-05
14649,0.17164,0.243003,1.2991,0.0721935,0.483576,0.305358,6.10352e-05
14650,0.071255,-0.0312387,-0.149526,-0.328535,0.521767,0.484661,6.10352e-05
14651,-0.616679,-0.16387,0.269744,0.473469,0.175828,0.710668,6.10352e-05
14652,-0.230567,-0.20812,-0.249947,0.594708,-0.273379,0.112924,6.10352e-05
14653,-0.399801,0.409806,-0.802951,0.0551727,-0.197086,-0.285208,6.10352e-05
14654,0.0808788,0.0133826,0.0828024,0.533628,-0.383837,0.350879,6.10352e-05
14655,-0.656959,-0.0291486,0.14497,-0.141406,-0.703981,-0.307156,6.10352e-05
14656,1.45848,0.580609,-0.478591,-0.323883,0.279918,-0.198043,6.10352e-05
14657,1.80154,2.89867,-2.30833,-0.0209914,0.24853,0.0234036,6.10352e-05
14658,-0.136744,2.74474,-0.213161,0.082855,0.0880672,0.105292,6.10352e-05
14659,-0.0674739,-0.319584,-0.224536,0.0566604,-0.567352,-0.0669599,6.10352e-05
14660,-0.262895,0.617476,-0.132846,-0.291263,-0.106751,0.0522978,6.10352e-05
14661,0.171756,-0.928303,-0.680414,-0.40171,-0.244103,0.00272956,6.10352e-05
14662,0.494355,-0.197709,0.599271,0.0592973,-0.083741,0.151763,6.10352e-05
14663,0.401726,-0.870459,0.0709541,-0.267526,0.378869,0.16482,6.10352e-05
14664,0.145756,0.0834619,2.04712,0.470772,0.279221,0.109276,6.10352e-05
14665,0.188111,-0.148177,-0.125227,-0.982112,0.109927,-0.30218,6.10352e-05
14666,0.584169,0.623317,0.768441,0.101264,0.0314941,0.279593,6.10352e-05
14667,-0.827874,0.766171,1.40536,0.229153,-0.0800147,0.120581,6.10352e-05
14668,0.643323,0.185863,-0.220395,-0.354644,0.198024,-0.352923,6.10352e-05
14669,2.44844,1.3706,0.364314,-0.183646,-0.549391,-0.302887,6.10352e-05
14670,0.529066,-0.555211,-0.661373,-0.640757,-0.0178276,0.316194,6.10352e-05
14671,-0.17451,-0.238797,-0.0150663,0.937094,0.245266,0.182776,6.10352e-05
14672,0.279971,-0.0661718,-0.105271,-0.469016,-0.102962,-0.349631,6.10352e-05
14673,1.21507,-0.837915,-0.291379,-0.221593,-0.0734543,0.00964376,6.10352e-05
14674,0.158426,-0.707671,-0.171183,-0.0477118,0.351196,0.5737,6.10352e-05
14675,0.618618,0.256354,0.192644,0.387877,0.314804,0.0430751,6.10352e-05
14676,0.0409427,-0.488528,-0.457141,-0.213281,0.631718,-0.0206701,6.10352e-05
14677,0.0957613,0.787201,-0.368898,0.210506,0.0483826,-0.041627,6.10352e-05
14678,0.0401797,0.00360175,0.0969604,0.422141,0.52213,-0.399671,6.10352e-05
14679,0.402344,0.199506,-0.225913,0.0115291,0.0554764,-0.082378,6.10352e-05
14680,0.519448,-2.16082,-0.278087,-0.0780588,0.0222949,0.166038,6.10352e-05
14681,-0.260812,0.0465829,0.420456,1.03995,0.535865,0.455748,6.10352e-05
14682,-0.547537,0.683862,-1.52248,0.425692,0.22488,-0.0713165,6.10352e-05
14683,-0.222192,-0.194562,-0.7804,0.690499,0.535655,0.28695,6.10352e-05
14684,0.0975332,-0.653672,-0.225504,-0.484583,0.638037,-0.623367,6.10352e-05
14685,1.53763,-0.625368,-2.02326,0.353604,-0.0991862,-0.0886155,6.10352e-05
14686,0.0322808,0.382689,0.074477,-0.627056,0.912008,0.0787525,6.10352e-05
14687,-3.60937,-1.63965,2.48299,0.107222,-0.0499449,0.104391,6.10352e-05
14688,0.516872,0.760826,0.055663,0.83191,0.456124,0.0215683,6.10352e-05
14689,-0.243751,0.0575082,0.175869,-0.439912,-0.0541503,-0.217489,6.10352e-05
14690,0.629837,-0.869758,-0.640145,0.41215,0.341871,0.534788,6.10352e-05
14691,0.59939,-0.625667,-0.890425,-0.563067,0.304069,0.551888,6.10352e-05
14692,-2.69489,0.175487,0.0318788,0.0577037,-0.0798616,0.231644,6.10352e-05
14693,1.5731,0.575507,-0.167438,-0.263446,-0.0622474,-0.0540005,6.10352e-05
14694,0.930947,-0.358062,0.0575076,0.836363,-0.245571,-0.534044,6.10352e-05
14695,-1.14461,-0.345877,0.640339,0.14068,0.30047,0.223869,6.10352e-05
14696,-0.00240856,-0.289086,-0.573947,-0.454143,-0.797161,0.246717,6.10352e-05
14697,0.147922,0.312177,-0.364669,-0.736827,0.187778,0.595995,6.10352e-05
14698,-0.0871343,-0.213141,-0.462951,-0.1381,-0.39488,-0.451024,6.10352e-05
14699,-0.138757,0.265479,-0.235725,0.165294,0.868471,-0.280618,6.10352e-05
14700,0.269485,-0.140399,-0.253269,-0.562332,-0.148582,0.727694,6.10352e-05
14701,-1.17269,0.79224,0.244541,-0.571851,-0.0996848,0.453547,6.10352e-05
14702,0.246851,0.0122232,0.0311462,-0.0430378,-0.190841,0.350125,6.10352e-05
14703,-0.161119,-1.21812,-0.970714,0.303388,-0.17054,-0.121905,6.10352e-05
14704,-2.38247,0.473481,-0.00990221,0.316196,0.245724,-0.352033,6.10352e-05
14705,-0.425159,-0.80548,-0.345111,-0.617693,-0.0799967,-0.0546767,6.10352e-05
14706,0.111114,0.0989055,0.0853401,-0.929103,-0.395207,0.0833801,6.10352e-05
14707,0.546062,-0.155169,0.232188,-0.534669,-0.101615,-0.0770245,6.10352e-05
14708,0.722047,0.363395,0.102048,0.0393353,0.321804,0.218068,6.10352e-05
14709,-1.31409,-0.39191,-0.419062,-0.213524,-0.104808,0.13167,6.10352e-05
14710,-0.210797,-0.149703,0.162767,-0.0370661,-0.414644,-0.120045,6.10352e-05
14711,-0.318849,-0.862444,1.71105,-0.301789,0.138619,-0.141877,6.10352e-05
14712,0.388913,-0.49253,-0.756431,0.40532,0.115226,-0.0576856,6.10352e-05
14713,0.191775,0.340236,-0.101839,0.382992,-0.692363,-0.277884,6.10352e-05
14714,-0.500481,0.0279347,-0.423801,0.345697,1.15689,0.153173,6.10352e-05
14715,-1.0542,0.756354,2.30009,-0.405627,0.106834,-0.206794,6.10352e-05
14716,-0.309996,-0.121785,-0.197134,-0.454336,0.685408,-0.0104368,6.10352e-05
14717,0.138419,-0.0665833,0.220919,0.336535,-0.199067,-0.410857,6.10352e-05
14718,-0.285034,-0.414058,-0.188716,-0.570058,0.294047,-0.0943034,6.10352e-05
14719,-0.381686,-0.321875,0.126922,0.0736851,0.138873,0.320733,6.10352e-05
14720,-0.925633,0.217577,0.459255,0.234503,0.0136242,-0.128983,6.10352e-05
14721,-1.65242,-1.59236,0.700957,0.276484,0.351625,-0.00973798,6.10352e-05
14722,-1.20361,-0.747661,-0.400948,-0.493749,0.234406,-0.50136,6.10352e-05
14723,-0.835998,-0.31781,-0.742433,0.62749,-0.380719,-0.327486,6.10352e-05
14724,0.277583,-0.173518,0.0349964,0.321413,-0.560854,0.710433,6.10352e-05
14725,-0.265565,-0.775613,-0.129145,-0.0825741,0.23942,0.0101901,6.10352e-05
14726,1.11248,0.585319,-0.58472,-0.123061,0.237928,-0.444386,6.10352e-05
14727,-0.258388,-0.53476,0.20529,-0.355807,-0.365126,0.21505,6.10352e-05
14728,-0.0455496,-0.273429,0.533731,0.669973,-0.500069,-0.320763,6.10352e-05
14729,-0.731084,-0.191834,-0.647048,0.373436,0.0942157,0.349178,6.10352e-05
14730,-0.224305,-0.0564197,0.00350563,0.143028,0.752314,0.796828,6.10352e-05
14731,0.574458,-0.118301,-0.469655,-0.534881,-0.039186,-0.0761691,6.10352e-05
14732,-0.827555,-0.111703,0.573061,-0.797248,0.165358,-0.182385,6.10352e-05
14733,-0.947346,-0.472969,-0.656203,0.194942,0.0666446,-0.00196096,6.10352e-05
14734,0.0316763,0.0139861,0.115254,-0.0944961,0.326256,0.33703,6.10352e-05
14735,-2.70412,-0.793047,0.480068,0.00107717,-0.320006,0.0890035,6.10352e-05
14736,0.325513,-0.3531,-0.127669,-1.06773,-0.924446,-0.0287414,6.10352e-05
14737,0.355748,-0.0904869,0.273795,0.384871,0.220335,0.163754,6.10352e-05
14738,-1.06088,0.270243,0.957535,-0.308112,0.297118,-0.00647503,6.10352e-05
14739,0.264363,-0.313026,-2.41664,-0.0463767,0.0572339,0.08218,6.10352e-05
14740,0.837625,0.165646,-0.135203,0.538423,-0.468061,-0.501289,6.10352e-05
14741,0.331914,-0.163754,-0.0899212,0.108177,-0.224197,0.18964,6.10352e-05
14742,-0.302486,-0.12412,0.25545,0.626567,-0.296787,-0.856754,6.10352e-05
14743,1.12518,0.318053,-0.560282,-0.327697,0.455534,-0.257758,6.10352e-05
14744,0.110255,0.399336,0.568689,-0.930739,0.721862,-0.0354919,6.10352e-05
14745,-0.102002,-0.413738,-0.115354,0.403843,0.298551,0.0918295,6.10352e-05
14746,0.238783,0.0305078,-0.0366634,0.375097,-0.137721,-0.810626,6.10352e-05
14747,-0.158732,0.662902,-0.176418,-0.0344836,-0.72407,0.496987,6.10352e-05
14748,-2.6225,3.19926,-0.456436,-0.206409,-0.149155,0.0546582,6.10352e-05
14749,-0.524873,-0.380605,0.585875,-0.343509,-0.102981,-0.109565,6.10352e-05
14750,-0.065807,-0.0177837,-0.609522,-1.05757,0.146065,0.214365,6.10352e-05
14751,0.274139,0.474403,-0.199733,-0.270747,0.207934,0.149048,6.10352e-05
14752,-0.00793717,-0.258888,-0.0686602,0.383634,-0.540698,-0.428443,6.10352e-05
14753,-0.0709443,-0.0306554,-0.425182,0.262498,0.68418,-0.0704421,6.10352e-05
14754,0.392934,0.386914,-0.0526024,-0.245303,0.291063,0.134814,6.10352e-05
14755,0.0565927,0.353028,-0.160756,0.549173,0.972444,0.485605,6.10352e-05
14756,-0.795966,-2.47033,8.60642,-0.315945,0.117831,0.150593,6.10352e-05
14757,-3.57286,4.12668,1.95969,0.237583,-0.192167,-0.0965761,6.10352e-05
14758,-0.109592,-0.45049,-0.264277,-0.730354,0.595644,-0.158203,6.10352e-05
14759,0.674551,-0.452575,0.349773,0.106948,-0.430669,0.259362,6.10352e-05
14760,0.0275407,-0.237034,-0.240733,-0.471538,-0.131354,0.544915,6.10352e-05
14761,0.928342,-0.328627,0.218857,-0.369644,0.549539,-0.208512,6.10352e-05
14762,0.136686,4.62809e-05,0.234745,0.282901,0.159477,0.919673,6.10352e-05
14763,0.619608,-0.726412,-0.0910412,0.24331,-0.798286,0.785267,6.10352e-05
14764,-0.718267,-0.543669,1.2739,-0.0731615,-0.425966,0.0815748,6.10352e-05
14765,-0.99107,-4.33342,-2.51369,0.131589,0.168114,0.0352019,6.10352e-05
14766,-0.30333,-0.690227,-0.146806,0.137286,0.301281,0.190488,6.10352e-05
14767,-0.235688,0.131862,-0.145888,-0.969157,-0.331914,-0.412523,6.10352e-05
14768,-0.276372,0.235965,0.0479075,0.0767134,0.524821,-0.122536,6.10352e-05
14769,2.62369,-1.0366,0.95863,-0.246145,-0.350865,-0.222418,6.10352e-05
14770,-0.247433,0.313329,1.37029,-0.258235,-0.346961,-0.200372,6.10352e-05
14771,-0.118777,-0.466764,0.0194653,-0.229665,0.591495,0.375928,6.10352e-05
14772,0.154112,-0.177975,-0.0433403,0.356731,0.104287,0.398947,6.10352e-05
14773,2.07892,0.0522211,-0.198298,0.135728,-0.336813,-0.490014,6.10352e-05
14774,0.44248,-0.686653,-1.25844,-0.15418,0.274758,-0.0783323,6.10352e-05
14775,-0.617073,2.4432,-2.24962,0.412515,-0.306368,0.11626,6.10352e-05
14776,0.542108,0.556574,-0.233372,-0.184937,0.0621016,0.178865,6.10352e-05
14777,-0.356529,-0.288575,0.508865,-0.273196,0.264034,0.325233,6.10352e-05
14778,0.200657,2.74366,-3.75626,0.0202455,0.373307,-0.0210394,6.10352e-05
14779,-0.777622,0.439241,-0.760686,0.315013,0.0599469,-0.601967,6.10352e-05
14780,0.203725,-0.015521,0.35569,0.602551,-0.168708,0.351569,6.10352e-05
14781,1.35393,0.367424,-1.49066,0.549307,0.553956,-0.272001,6.10352e-05
14782,1.00525,0.18577,-0.107408,-0.456943,0.115479,-0.00744442,6.10352e-05
14783,-0.303396,0.0203086,-0.301675,-0.829808,-0.0925795,0.205278,6.10352e-05
14784,0.455739,-0.569258,-0.263647,0.432729,0.469334,0.0450228,6.10352e-05
14785,-0.207753,-2.60115,-0.661333,0.324077,-0.156098,-0.0519084,6.10352e-05
14786,1.6509,1.15124,0.610442,-0.457881,0.175861,0.0927036,6.10352e-05
14787,0.011951,-4.82995,6.17528,-0.0252033,0.260055,-0.0646826,6.10352e-05
14788,0.280036,-0.481781,0.177004,0.711081,0.0892558,-0.575719,6.10352e-05
14789,-0.155149,-0.108698,0.243439,0.153038,-1.2902,0.258805,6.10352e-05
14790,0.309942,-0.0218808,-0.0926786,-0.193718,-0.613594,-0.790333,6.10352e-05
14791,0.259589,0.653521,-0.431031,-0.29474,-0.324026,-0.0187899,6.10352e-05
14792,0.165608,0.268543,0.0382819,-1.00984,0.648596,-0.437653,6.10352e-05
14793,0.0788603,1.34085,0.288474,0.749391,-0.0330004,0.098638,6.10352e-05
14794,-0.192346,-0.0575342,-0.16301,0.613074,0.5485,-0.492699,6.10352e-05
14795,-0.133329,0.0362052,-0.211583,-0.595563,-0.088676,-0.31944,6.10352e-05
14796,0.228386,0.200286,-0.132728,0.205242,-1.29346,0.137261,6.10352e-05
14797,0.329474,0.627673,-0.108959,-0.0539569,-0.0420592,0.30711,6.10352e-05
14798,-0.0108904,0.286749,-0.141534,0.122199,-0.275263,0.0473429,6.10352e-05
14799,-0.192254,0.618302,-0.570206,0.626947,0.196452,0.32914,6.10352e-05
14800,-0.751893,0.44204,0.286982,0.0865389,-0.233641,-1.10847,6.10352e-05
14801,0.0796332,1.08173,-0.163547,-0.233613,-0.104615,-0.372298,6.10352e-05
14802,0.349352,-0.763071,-0.497721,-0.14771,-0.681168,0.476136,6.10352e-05
14803,-0.138484,0.402617,0.029187,-0.410569,-0.707185,-0.528565,6.10352e-05
14804,-1.4935,-0.35531,0.769738,-0.334781,-0.103219,-0.437353,6.10352e-05
14805,-2.1461,-1.95374,1.74885,-0.0011031,-0.258333,-0.414068,6.10352e-05
14806,-0.276017,-0.0254899,0.014526,-0.00973618,0.512681,0.0495858,6.10352e-05
14807,0.430303,0.517962,0.463699,0.0912712,-0.979149,0.0985412,6.10352e-05
14808,0.183272,0.11597,-0.0906974,0.330206,0.556037,0.752153,6.10352e-05
14809,-0.335769,-0.349497,0.194385,-0.646396,0.522203,-0.138368,6.10352e-05
14810,0.362316,0.632775,-0.0209406,-0.451702,-0.500435,0.0656821,6.10352e-05
14811,-0.845452,-1.11579,0.39398,-0.549119,0.134079,0.409277,6.10352e-05
14812,-0.424143,0.506594,-2.63489,0.16325,0.129575,0.269842,6.10352e-05
14813,0.259877,-0.0210365,0.221919,-0.276476,0.583254,0.0995276,6.10352e-05
14814,0.663701,0.301297,-0.336487,0.17605,-0.488519,0.138511,6.10352e-05
14815,1.34742,0.872671,-1.22974,-0.469331,-0.181038,-0.396318,6.10352e-05
14816,-0.325068,1.09999,-0.936957,0.04119,-0.000116076,-0.261457,6.10352e-05
14817,-1.24859,-0.202081,-0.121553,0.113953,0.24144,-0.186043,6.10352e-05
14818,-0.0670272,0.308475,0.00824801,0.570951,-0.424457,-0.857156,6.10352e-05
14819,-0.020124,0.108485,-0.789308,0.0226031,-0.197442,0.290618,6.10352e-05
14820,-0.457372,0.505149,0.173403,0.158874,-0.0110468,-0.612912,6.10352e-05
14821,0.0434396,0.0888253,0.356039,0.211161,0.458938,0.119501,6.10352e-05
14822,0.727925,0.47413,-1.26019,-0.224646,-0.166789,-0.273265,6.10352e-05
14823,0.709706,0.268589,0.829475,-0.397084,0.172232,-0.694805,6.10352e-05
14824,-0.542102,-0.141847,0.601581,-0.053836,-0.0210531,-0.113328,6.10352e-05
14825,0.734222,2.18649,0.985857,-0.00766894,-0.533179,0.330942,6.10352e-05
14826,-1.93917,1.1427,-0.91943,0.0658884,0.0402893,-0.30006,6.10352e-05
14827,-0.0617975,0.767988,-0.0879326,0.471589,0.202333,-0.0487756,6.10352e-05
14828,-0.0476679,0.579041,0.402007,-0.801996,0.451321,-0.185206,6.10352e-05
14829,0.0413117,-0.187965,-0.170092,-0.521198,0.58913,0.179316,6.10352e-05
14830,0.271484,0.890568,-0.211521,0.25309,-0.479698,0.327279,6.10352e-05
14831,0.346309,0.575614,0.149505,0.168318,0.195643,-0.704577,6.10352e-05
14832,-0.0261286,0.257314,0.727053,-0.186126,-0.0928997,-0.427769,6.10352e-05
14833,0.0119876,0.12341,-0.120418,0.601255,0.629093,0.514217,6.10352e-05
14834,0.240014,0.261005,-0.0160577,0.463982,0.801209,-1.08782,6.10352e-05
14835,0.354056,1.69956,1.80426,0.395534,-0.183179,-0.220084,6.10352e-05
14836,-2.66143,1.01429,-1.40049,-0.136294,0.407408,0.186778,6.10352e-05
14837,0.0718562,-0.100394,-0.325687,0.41451,-0.0111734,0.414257,6.10352e-05
14838,-0.195848,0.517812,-0.370356,-0.46656,-0.487166,-0.506408,6.10352e-05
14839,-0.635096,-0.201698,0.175779,0.204647,0.310434,-0.579318,6.10352e-05
14840,0.322538,0.0825597,0.122339,-0.166018,-0.234724,0.390678,6.10352e-05
14841,0.832428,0.00500309,-0.186077,0.0462407,0.447449,-0.319585,6.10352e-05
14842,1.43865,-1.52836,-0.0246199,-0.103675,0.063195,-0.194494,6.10352e-05
14843,0.0468636,-0.113042,0.0372512,-0.529477,0.465519,0.332301,6.10352e-05
14844,0.348111,0.107984,0.382281,0.0147239,-0.065347,0.542354,6.10352e-05
14845,0.15699,-0.351445,-0.140085,-0.794681,-0.454168,-1.20087,6.10352e-05
14846,-0.333673,-0.136386,-0.0481237,0.599185,-0.993685,-0.769095,6.10352e-05
14847,0.0292645,0.119819,0.25475,-0.171994,0.0935545,-0.36587,6.10352e-05
14848,-0.147241,-0.892795,0.674061,0.0102587,0.721362,-0.116374,6.10352e-05
14849,0.571211,0.899464,-0.63833,0.35048,-0.828195,-0.290937,6.10352e-05
14850,0.305969,0.301053,-0.437651,-0.673876,0.224547,-0.388888,6.10352e-05
14851,0.56181,-0.158106,-0.324244,0.0390587,0.501918,0.208204,6.10352e-05
14852,-0.170741,0.911515,0.0766504,0.262826,-0.134383,0.213631,6.10352e-05
14853,-0.0860205,0.0539028,-0.0217742,0.17747,0.328682,0.802103,6.10352e-05
14854,-0.628528,-0.280974,-0.0472898,0.0439397,-0.288686,0.633711,6.10352e-05
14855,0.174783,0.0536658,-0.0995553,-0.943557,0.371358,-0.421973,6.10352e-05
14856,-0.177216,0.786948,-0.097076,-0.673836,-0.393807,0.0466834,6.10352e-05
14857,0.380198,-0.755489,-0.358831,-0.341375,-0.306035,0.851261,6.10352e-05
14858,0.0404682,0.314336,0.878069,-0.118783,0.45737,-0.0585582,6.10352e-05
14859,0.351082,0.0100413,0.369774,-0.181621,0.446481,0.218712,6.10352e-05
14860,4.83551,-3.84704,0.355565,0.0695863,0.151927,0.213078,6.10352e-05
14861,0.175805,-1.30354,-1.88462,-0.142188,-0.124585,0.445388,6.10352e-05
14862,-0.0310143,-0.313117,-0.063136,0.720205,0.592252,-0.143359,6.10352e-05
14863,0.036393,0.515164,-0.256404,-0.314659,-0.849699,-0.114469,6.10352e-05
14864,-0.00290381,1.96896,-0.15436,0.438174,-0.355434,-0.330205,6.10352e-05
14865,-0.76387,-0.222373,-0.168858,0.223483,-0.150461,-0.527805,6.10352e-05
14866,0.163453,0.0394896,-0.0439969,0.133085,0.802939,-1.18255,6.10352e-05
14867,-0.305915,-0.0263075,1.16436,-0.448404,0.493395,-0.165928,6.10352e-05
14868,-1.70651,-1.32666,1.79039,0.202978,0.02257,-0.1626,6.10352e-05
14869,0.783713,-0.414044,-1.58568,-0.0419778,-0.0913647,0.0179731,6.10352e-05
14870,-0.265422,0.0669558,0.467247,0.427862,0.647303,0.308332,6.10352e-05
14871,-0.142215,-0.10858,0.042126,-0.218841,-0.79062,-0.595219,6.10352e-05
14872,-0.0226667,-0.222754,0.222508,0.396143,0.136881,-0.83306,6.10352e-05
14873,0.0670546,0.180339,-0.176464,-0.568638,-0.406524,-0.180956,6.10352e-05
14874,0.415621,0.00455729,-0.182744,0.53766,0.328468,-0.901893,6.10352e-05
14875,0.10118,-0.0720601,-0.792257,-0.810905,0.12354,0.318761,6.10352e-05
14876,0.0982336,-0.0986429,-0.681782,-0.523529,-0.189639,0.125362,6.10352e-05
14877,-1.29562,1.06708,-0.723778,-0.587272,-0.0614212,0.372756,6.10352e-05
14878,-0.0152937,0.309867,-0.727266,0.134897,0.241016,0.346713,6.10352e-05
14879,0.072173,-0.458019,0.130889,0.0802054,-0.217055,-0.122124,6.10352e-05
14880,0.0565289,-0.59336,-0.473605,-0.215004,-0.122462,0.103449,6.10352e-05
14881,0.163189,-0.281552,0.514684,0.523238,0.466716,-0.359657,6.10352e-05
14882,-0.834196,-1.61403,-0.5726,0.22009,0.296142,0.148205,6.10352e-05
14883,0.128114,0.128615,-0.0550588,0.436636,0.136162,-0.103869,6.10352e-05
14884,0.180433,0.196936,0.39839,1.04255,0.1461,0.0418854,6.10352e-05
14885,-0.574207,0.439295,-0.390616,-0.0504184,0.0153143,-0.0156128,6.10352e-05
14886,0.173493,-0.731625,-0.301504,-0.0547873,0.372018,0.178747,6.10352e-05
14887,-0.532227,0.701142,0.397088,-0.323349,0.289689,-0.0533325,6.10352e-05
14888,-0.152857,-0.209611,-0.0828925,0.564407,-0.41334,-0.338632,6.10352e-05
14889,-0.140926,-0.162257,-0.42108,0.00939232,-0.819646,-0.361859,6.10352e-05
14890,0.742075,-0.0959303,0.0718599,-0.236075,0.00504898,0.80411,6.10352e-05
14891,-0.153137,-0.583493,1.28906,0.146737,-0.387829,0.220071,6.10352e-05
14892,-0.288645,-0.985684,-0.171745,0.540133,0.181359,-0.329088,6.10352e-05
14893,0.00578716,-0.997608,-0.0305119,-0.0905332,0.375559,0.468835,6.10352e-05
14894,-0.287648,-0.0716744,0.561372,0.6999,0.218451,0.864121,6.10352e-05
14895,-0.446065,-3.49702,-2.73667,0.223268,-0.153578,0.0211049,6.10352e-05
14896,-0.151279,-0.277597,-0.151361,0.794868,-0.237516,0.230313,6.10352e-05
14897,0.238941,0.371682,0.33981,-0.176317,0.0745381,0.802522,6.10352e-05
14898,0.0438352,0.0291981,-0.453221,0.611488,-0.111006,0.394638,6.10352e-05
14899,0.740606,-0.207567,0.3624,0.874381,0.437164,-0.342721,6.10352e-05
14900,-0.20558,-0.267616,-0.082426,-0.236112,-0.331435,0.54594,6.10352e-05
14901,0.123721,0.267301,0.330478,0.24513,-0.690534,-0.400686,6.10352e-05
14902,-0.509247,0.455801,-0.0149451,0.200198,-0.446174,-0.317949,6.10352e-05
14903,0.496237,0.180745,0.319261,0.0689702,0.547777,-0.530601,6.10352e-05
14904,1.25032,-1.28993,-0.625402,0.405194,0.436027,-0.132056,6.10352e-05
14905,0.320414,0.153322,-0.474342,-0.544436,-0.23384,-0.0659383,6.10352e-05
14906,-0.353885,-1.35379,0.07259,0.451668,0.10138,0.404188,6.10352e-05
14907,1.49531,-1.53935,-8.48266,0.10361,0.134711,-0.134561,6.10352e-05
14908,1.12044,0.0708524,1.24465,0.174728,-0.167363,-0.259897,6.10352e-05
14909,0.610655,0.519901,-0.011921,-0.984124,0.100482,0.0973968,6.10352e-05
14910,0.127068,-0.374035,0.543742,-0.462774,-0.026391,0.506593,6.10352e-05
14911,-0.252014,-0.155322,0.321323,0.4325,0.591442,-0.0762077,6.10352e-05
14912,0.00762708,-0.278202,1.84993,0.574364,0.209024,-0.181432,6.10352e-05
14913,-0.0232196,-0.197642,0.200692,0.448011,0.44677,-0.0339168,6.10352e-05
14914,0.0124827,0.00709966,-0.103401,0.500543,-1.03088,-0.583961,6.10352e-05
14915,-1.33459,0.497262,-0.185555,0.0174721,-0.731989,-0.346032,6.10352e-05
14916,0.618291,-0.441607,0.370925,-0.298488,-0.661385,-0.241201,6.10352e-05
14917,0.314807,0.594442,-0.0392938,-0.175749,-0.775462,-0.257602,6.10352e-05
14918,0.594613,1.2811,-0.486031,-0.00286877,0.387389,0.523989,6.10352e-05
14919,-0.101716,0.0155595,0.0849812,-0.807997,0.478844,0.443781,6.10352e-05
14920,-0.401623,-0.477361,0.309847,0.695722,-0.0916343,0.324527,6.10352e-05
14921,-0.0390699,-0.631205,0.0998436,0.479967,-0.50459,-0.138047,6.10352e-05
14922,-0.168421,0.54645,0.717856,0.355326,-0.462257,-0.431837,6.10352e-05
14923,-0.15758,0.567773,-0.0457002,-0.124746,0.079313,0.158588,6.10352e-05
14924,-0.223418,0.889675,-0.174009,-0.288006,-0.198015,0.164796,6.10352e-05
14925,0.18361,0.376435,0.213822,0.609252,-0.661198,0.298863,6.10352e-05
14926,0.241282,0.202112,0.0478997,0.197988,0.381718,0.260148,6.10352e-05
14927,-0.229762,0.137173,-0.271839,-0.127114,-0.655906,0.351799,6.10352e-05
14928,-0.00283618,0.478057,0.619877,-0.667107,0.408394,0.347001,6.10352e-05
14929,0.115976,0.14553,0.401922,0.240356,-0.24495,-0.18537,6.10352e-05
14930,1.24799,-0.156028,-1.09152,0.151188,0.137965,0.469722,6.10352e-05
14931,-0.0331386,-0.322929,0.120543,0.074518,0.997092,-0.406037,6.10352e-05
14932,0.0604628,-0.311026,-0.624597,-0.405692,0.0266224,-0.162833,6.10352e-05
14933,-0.585548,-0.618465,0.359394,-0.0728067,0.257238,0.339633,6.10352e-05
14934,0.555728,0.116126,-0.479539,-0.968993,-0.0796535,-0.184402,6.10352e-05
