id,x,y,z,vx,vy,vz,m
1650,0.335186,-0.0571643,-0.128318,0.368555,0.344737,0.585609,0.000488281
1651,0.768176,0.499102,-0.138088,-0.0123868,0.190557,-0.135282,0.000488281
1652,-0.578391,-0.318247,-0.564003,-0.431365,0.281827,-0.340022,0.000488281
1653,0.47224,-0.163957,1.08844,0.132407,0.0910925,-0.183148,0.000488281
1654,-0.0773733,0.773227,-0.15096,0.482545,-0.344989,0.19163,0.000488281
1655,-0.17075,0.772217,1.59885,0.0247097,0.0798852,0.121083,0.000488281
1656,0.779061,-0.0553781,-0.405803,-0.0402415,0.460297,-0.589899,0.000488281
1657,0.00796968,-0.370135,0.539884,0.444588,0.00308757,0.879083,0.000488281
1658,-0.0489287,-0.0670789,0.402521,0.451565,-0.223496,0.0165544,0.000488281
1659,-0.476078,1.35149,1.45075,0.169003,0.062737,-0.410384,0.000488281
1660,0.301001,0.0865117,0.109867,0.00812476,-0.337125,-0.206867,0.000488281
1661,-0.109338,0.341129,-0.0107406,-0.329536,-0.496177,-0.52968,0.000488281
1662,-0.00975336,0.310139,0.0777628,-0.691332,0.350899,-0.0488829,0.000488281
1663,0.574568,0.156538,-0.991647,0.316525,-0.00495965,-0.412051,0.000488281
1664,-0.00888665,-0.194294,-0.0775312,-0.62327,0.070564,0.343753,0.000488281
1665,0.413584,0.585617,-0.0546389,-0.186084,0.210022,-0.177802,0.000488281
1666,-0.158892,-0.0881767,-0.146087,-0.922072,-0.261737,-0.915318,0.000488281
1667,0.0244906,-0.468982,-0.223085,-0.292311,0.240846,-0.808844,0.000488281
1668,-0.375741,0.226697,0.146948,0.0546128,0.238213,0.3218,0.000488281
1669,-0.0382592,0.488723,0.0302968,-0.208631,0.367156,0.288393,0.000488281
1670,0.603109,1.3565,0.603566,-0.237753,-0.0305786,-0.359541,0.000488281
1671,0.117569,0.618387,-1.4303,-0.13311,0.291787,0.30175,0.000488281
1672,0.506449,1.12549,-0.377034,0.324005,-0.641672,-0.466786,0.000488281
1673,-0.441244,0.286284,0.831175,-0.0108717,-0.229959,0.378804,0.000488281
1674,0.34303,-0.144495,0.499364,0.289264,-0.214124,0.105171,0.000488281
1675,-0.0610877,0.0472831,0.523525,0.450766,0.426557,0.400273,0.000488281
1676,0.355442,-0.36523,-0.126457,0.25565,0.58804,0.395605,0.000488281
1677,-0.411672,0.690296,-0.287588,-0.115282,-0.463295,-0.35086,0.000488281
1678,-0.154917,-0.150178,-0.315783,0.158826,0.30391,0.388341,0.000488281
1679,-0.68371,0.581679,-0.601965,-0.0388517,0.0507576,0.312812,0.000488281
1680,-0.0609592,0.76345,-0.0965931,-0.354758,-0.379829,0.235886,0.000488281
1681,-0.463922,0.0369941,0.0796057,0.879647,0.20149,-0.0782388,0.000488281
1682,-0.195223,-0.062753,0.213252,-0.0620013,0.0247289,0.0511878,0.000488281
1683,-0.644348,-1.24191,-1.09031,-0.098896,-0.437735,0.0214919,0.000488281
1684,-0.233271,-0.188549,0.338911,0.612945,0.458509,-0.298953,0.000488281
1685,-0.170502,0.355019,-0.0963614,0.892829,-0.768766,0.629475,0.000488281
1686,0.680583,0.407272,1.13034,0.114961,0.284419,-0.321066,0.000488281
1687,-0.0401019,0.805414,0.80189,0.00437262,0.040955,0.0788733,0.000488281
1688,0.137714,0.0895571,0.0123969,0.412117,0.706675,-0.848404,0.000488281
1689,0.0580058,0.969292,-0.286724,0.339703,0.223714,-0.16971,0.000488281
1690,-0.2397,0.478018,0.499649,-0.0429578,0.0558753,0.738165,0.000488281
1691,-2.57189,0.547131,0.948012,0.3417,-0.499678,0.0668267,0.000488281
1692,0.159404,-0.74204,0.280489,0.316556,0.121753,-0.785991,0.000488281
1693,-0.23641,-0.551764,0.113834,0.851169,-0.374992,-0.40104,0.000488281
1694,-0.344538,-0.105111,-0.115304,-0.208787,0.28961,0.125714,0.000488281
1695,-0.233579,0.520088,-0.654294,-0.31961,0.277566,-0.315029,0.000488281
1696,-0.433499,0.412467,-1.59132,0.0338869,0.677624,-0.522415,0.000488281
1697,-0.00389398,0.135013,-0.358064,0.525437,-0.273857,0.709712,0.000488281
1698,0.249278,0.0152691,0.0796025,0.164,0.0144859,0.59411,0.000488281
1699,1.17208,-1.28481,0.0838259,0.17257,0.339813,-0.442503,0.000488281
1700,0.0319996,0.863908,-0.65305,-0.740669,-0.444126,0.475589,0.000488281
1701,-0.206998,-0.0039827,0.257937,0.561898,-0.490134,-0.0235549,0.000488281
1702,0.636126,-0.265028,2.58584,0.584515,0.295056,0.0197578,0.000488281
1703,0.112666,-0.207694,-0.00472416,-0.448588,-0.120654,0.746683,0.000488281
1704,0.0895193,1.2648,-2.37752,0.251015,0.258099,-0.10737,0.000488281
1705,-0.108698,0.574741,0.576254,-0.151682,0.206487,-0.207754,0.000488281
1706,-0.873321,0.128579,-0.230887,0.0781302,0.0311538,0.101092,0.000488281
1707,0.217524,-0.492698,-2.21554,-0.0507532,-0.164333,0.255498,0.000488281
1708,0.2265,-1.43833,1.76679,0.351058,0.363172,-0.0891045,0.000488281
1709,0.154349,0.0439916,-0.00698482,0.773391,-0.233018,-1.07904,0.000488281
1710,0.0429076,0.058084,-0.222568,-0.891978,-0.803737,-0.149171,0.000488281
1711,-3.54414,2.40687,0.01394,0.101611,-0.172369,-0.33822,0.000488281
1712,0.298466,-0.255973,-0.367006,-0.230266,0.343145,-0.774592,0.000488281
1713,0.977572,0.911636,1.018,0.295821,0.0016192,-0.0918215,0.000488281
1714,-0.191857,-0.120075,0.384035,-0.502537,-0.202657,-0.83355,0.000488281
1715,-0.476746,0.835024,0.00827724,-0.0251112,0.140861,-0.260796,0.000488281
1716,0.201345,0.385469,-0.126508,0.153507,-0.408051,-0.88913,0.000488281
1717,0.0931611,-0.165767,-0.323817,-0.543608,-0.107995,1.15743,0.000488281
1718,-0.37639,0.459335,-0.277719,-0.444465,-0.280599,0.426674,0.000488281
1719,-0.130912,0.156945,-0.524121,-0.751329,-0.125151,-0.299345,0.000488281
1720,0.301262,-0.113478,0.985028,0.104245,-0.134998,-0.618998,0.000488281
1721,0.232604,0.352846,0.427751,-0.0871251,-0.487902,-0.511759,0.000488281
1722,0.0211882,0.168291,-0.510677,-0.424097,0.634649,0.358178,0.000488281
1723,0.582955,0.998984,-0.206432,0.359411,0.244043,-0.601293,0.000488281
1724,0.0942443,-0.195512,-0.0503015,-0.757178,-0.108103,1.02813,0.000488281
1725,0.189219,-0.737214,0.686911,0.138246,0.166349,-0.920652,0.000488281
1726,-0.238969,1.09122,0.59053,-0.185376,0.168366,0.16086,0.000488281
1727,0.166335,-0.0898377,0.0742851,-0.166859,-0.00800765,-0.301505,0.000488281
1728,-0.756249,-0.627773,-0.18408,0.0780928,0.21356,0.33696,0.000488281
1729,-0.0547032,0.277918,-0.7924,-0.293785,-0.177203,0.00800351,0.000488281
1730,-0.54967,0.0136001,-0.145682,-0.63232,0.183995,0.116631,0.000488281
1731,-0.856267,-0.0673519,0.56962,0.0205063,0.454197,0.513161,0.000488281
1732,-0.25357,-0.0421989,0.330053,0.0770023,0.688185,-0.181158,0.000488281
1733,0.0104108,-0.173997,0.137455,-0.288985,-0.64843,-0.75936,0.000488281
1734,0.612128,-0.0530084,-0.562756,-0.352347,0.357554,0.0435235,0.000488281
1735,-0.357055,-0.220039,0.652715,0.194369,0.570205,0.257274,0.000488281
1736,-0.41262,0.138931,0.23108,0.709597,0.481531,-0.0152758,0.000488281
1737,-0.909995,0.213456,1.07044,-0.364352,0.235859,-0.526943,0.000488281
1738,-0.333846,-0.0359936,-0.544554,0.332006,-0.0507642,0.400756,0.000488281
1739,-0.0297115,-0.501119,0.101617,-0.019851,-0.192606,0.252148,0.000488281
1740,-0.343361,-0.374982,-0.0149063,0.281618,-0.514222,-0.121403,0.000488281
1741,0.630822,-0.749791,-0.050042,0.148958,0.422882,-0.617383,0.000488281
1742,0.148521,-0.00550262,-0.128881,0.554258,-0.892748,-0.0115695,0.000488281
1743,0.814792,0.196742,0.104737,-0.0315424,0.152908,1.0331,0.000488281
1744,-0.438175,0.155618,0.811234,0.189335,-0.529093,0.18791,0.000488281
1745,-0.571084,0.726375,0.526873,-0.249901,-0.536697,0.182703,0.000488281
1746,-0.0662866,0.798537,-0.645911,0.151689,-0.510247,-0.651073,0.000488281
1747,0.38164,-0.186912,-0.0344178,-0.296194,-0.667826,-0.0743392,0.000488281
1748,-0.209027,-0.301387,-0.263264,0.316969,-0.430223,0.805708,0.000488281
1749,-0.170688,0.168754,0.313584,-0.821221,-0.142614,-0.0332862,0.000488281
1750,-0.842091,0.571541,0.022432,0.155919,-0.0041655,0.387406,0.000488281
1751,0.205396,-0.359068,0.0543958,0.215255,-0.552206,0.5981,0.000488281
1752,-1.2869,-0.606686,-0.0214301,-0.208856,-0.471582,0.327414,0.000488281
1753,-1.49017,1.29606,-0.318169,0.127249,0.147874,-0.281126,0.000488281
1754,-0.645991,-0.288593,0.888606,0.349827,0.6918,0.104665,0.000488281
1755,0.148585,0.00747778,-0.0440319,0.278149,-1.00777,0.29464,0.000488281
1756,-0.244066,-0.179879,0.189846,0.65506,-0.356736,0.965338,0.000488281
1757,-3.16466,-0.160536,-0.407135,-0.406837,0.196251,0.0206185,0.000488281
1758,-1.1394,0.823101,0.289624,-0.163891,0.183381,-0.604182,0.000488281
1759,-0.280834,0.017393,0.242927,0.284855,-0.676973,-0.899478,0.000488281
1760,-0.430441,-0.678318,0.376559,-0.0487471,0.0480101,0.211895,0.000488281
1761,0.557255,0.402485,-0.378546,0.313334,0.140041,-0.314958,0.000488281
1762,0.480792,0.471343,0.449929,0.189898,0.0204087,0.56344,0.000488281
1763,0.422351,0.88146,-0.555774,0.470519,0.0960468,0.170357,0.000488281
1764,-1.01874,0.097236,0.201144,-0.0684159,0.489867,0.730734,0.000488281
1765,0.258191,2.40529,-1.53327,-0.0827657,-0.0036727,-0.386992,0.000488281
1766,-1.35785,0.81565,-1.14753,-0.252553,-0.0163356,0.0735248,0.000488281
1767,-0.171131,-0.644335,-0.0217052,-0.603386,0.106247,-0.253965,0.000488281
1768,-0.500295,-0.178655,-0.63266,-0.618271,0.316627,0.510372,0.000488281
1769,-0.385697,0.752889,-0.718899,-0.219751,-0.0983447,0.106302,0.000488281
1770,0.804202,-0.196764,0.649049,-0.185468,0.655999,0.316104,0.000488281
1771,-0.770239,0.603652,0.800277,-0.0882073,-0.835375,0.564153,0.000488281
1772,-0.259361,0.160265,0.138363,0.371633,-0.282729,0.352416,0.000488281
1773,-0.0760731,0.0529896,-0.8274,0.414485,-0.734231,-0.287292,0.000488281
1774,0.132178,0.479249,0.872921,-0.34486,-0.436836,0.0103871,0.000488281
1775,-0.6789,0.44026,1.45798,0.0132371,0.399535,0.0518114,0.000488281
1776,0.858136,0.304859,0.434867,0.1462,0.3673,0.468116,0.000488281
1777,-0.0425893,0.25172,-0.608651,-0.662312,-0.452131,0.843318,0.000488281
1778,-0.198525,-0.422543,0.349827,-0.093655,-0.568368,-0.509034,0.000488281
1779,0.390998,0.198245,-0.0671283,-0.24295,0.0698727,0.0380074,0.000488281
1780,0.14345,0.234955,0.260938,0.518534,-0.810696,-0.0948661,0.000488281
1781,0.390528,0.496861,-0.564874,-0.0653342,-0.664469,0.341004,0.000488281
1782,0.0232983,-0.0354801,1.1928,0.458743,0.40737,-0.362491,0.000488281
1783,-0.609222,-0.424304,-0.230841,0.585463,-0.545004,0.514688,0.000488281
1784,-0.464228,0.45299,0.312823,0.403115,-0.58071,0.228151,0.000488281
1785,-2.10218,2.45578,2.09119,0.117196,-0.266979,-0.121213,0.000488281
1786,0.183341,-0.734244,-1.60904,-0.323379,0.419256,0.225215,0.000488281
1787,0.401593,0.205607,-0.0159154,0.283196,-0.213874,-0.56534,0.000488281
1788,0.305797,-0.128769,0.398478,-0.694629,0.45759,0.306964,0.000488281
1789,0.332356,-0.0540218,-0.0861311,-0.662483,-0.0057005,0.0929683,0.000488281
1790,0.131293,0.113233,-0.13179,-1.21336,0.865944,0.414169,0.000488281
1791,0.476899,-0.963293,0.404682,-0.489326,0.231276,-0.583118,0.000488281
1792,0.141836,0.603344,-0.440857,0.398813,-0.477225,-0.455929,0.000488281
1793,0.196128,1.05045,-0.0561526,0.447047,0.306658,0.372965,0.000488281
1794,-0.162218,0.35368,0.0202607,0.297532,-0.312599,-0.445123,0.000488281
1795,-0.591744,0.568354,-0.321463,0.0393633,0.122072,-0.0168932,0.000488281
1796,-0.450035,0.503425,0.623842,-0.283635,-0.0128801,-0.290192,0.000488281
1797,0.0741586,-0.0318226,0.0911187,-0.74058,-0.0612011,0.0952872,0.000488281
1798,0.369252,0.373567,0.0796675,-0.12433,0.178387,-0.000897807,0.000488281
1799,-1.75725,-0.136738,0.678995,0.0226375,-0.239369,0.0819911,0.000488281
1800,-0.925386,-0.243683,-0.151372,-0.384996,0.00171502,0.444605,0.000488281
1801,4.27315,1.42355,1.16041,-0.160738,-0.0431003,0.179059,0.000488281
1802,-2.71432,-1.11371,1.27562,-0.138169,-0.00704184,0.361374,0.000488281
1803,-1.34822,-0.993798,0.148647,0.198768,0.0582808,0.15172,0.000488281
1804,0.316705,-0.0883559,-0.00676656,0.111172,0.365388,-0.0444807,0.000488281
1805,-0.270249,-0.128667,-0.162534,0.872706,-0.240654,0.429246,0.000488281
1806,-0.463299,-0.520294,-0.275794,0.188441,-0.098018,0.0330138,0.000488281
1807,0.919874,0.315269,0.576485,-0.422823,0.258064,-0.0859519,0.000488281
1808,-0.41202,0.169317,0.372182,1.0601,0.0326125,0.202031,0.000488281
1809,-1.0779,1.22302,-0.607196,0.2822,0.62214,0.231368,0.000488281
1810,-0.204934,-0.209144,0.367165,-0.0514075,0.980536,-0.179896,0.000488281
1811,-0.0168296,-0.392061,0.155487,-0.400626,0.12036,0.142119,0.000488281
1812,1.78924,-0.724658,-0.912859,0.0359614,0.0931004,-0.179843,0.000488281
1813,0.356952,0.102154,-0.085967,0.728098,0.15285,0.336162,0.000488281
1814,0.996011,0.0715132,-0.625206,-0.614432,0.131555,0.696676,0.000488281
1815,-0.0343053,-0.189061,-0.578953,0.105415,0.2179,-0.928512,0.000488281
1816,-0.946532,-0.526721,-0.0605512,-0.578239,0.621061,0.067656,0.000488281
1817,-0.229672,0.314618,-0.163707,-0.0763483,0.303876,0.180583,0.000488281
1818,-0.930312,-0.726087,0.0973261,0.310845,0.477646,0.106678,0.000488281
1819,-0.113393,-0.00307213,0.0507717,-0.734609,0.93935,-0.181694,0.000488281
1820,-1.45967,0.109646,-0.527386,0.357297,0.54998,0.442274,0.000488281
1821,0.0937641,-4.78073,-0.685884,0.222381,0.0113698,-0.100869,0.000488281
1822,0.220302,-0.441189,-0.517678,0.176763,0.209823,0.0902323,0.000488281
1823,0.0342635,0.633798,-0.484371,-0.49526,-0.248427,-0.488151,0.000488281
1824,0.158171,2.6298,-0.36579,0.0843126,0.377836,0.104749,0.000488281
1825,-0.118657,-0.543373,-0.295169,0.82937,0.0391607,0.614006,0.000488281
1826,0.0938922,0.203275,0.311452,0.368521,0.911026,-0.00303679,0.000488281
1827,-1.64626,-0.989915,0.429266,-0.00859409,-0.274616,0.428001,0.000488281
1828,-0.077476,-0.986496,1.17345,0.147276,-0.271502,0.26328,0.000488281
1829,-0.377174,-0.101726,0.336545,-0.341226,-0.263216,0.606677,0.000488281
1830,-0.16453,0.0393334,0.386308,0.0244545,-0.357348,-0.0463378,0.000488281
1831,-0.230532,0.0377288,0.0928825,0.868837,-0.697014,0.0932605,0.000488281
1832,-0.0996694,0.0914893,0.0175444,-0.13282,-0.182222,0.695977,0.000488281
1833,0.284399,0.0126027,0.266671,-0.271711,-0.3873,-0.192629,0.000488281
1834,0.064544,0.0604077,0.21267,-0.542978,-0.520942,-0.0101588,0.000488281
1835,0.347778,0.975786,0.659221,-0.391006,-0.244013,0.647169,0.000488281
1836,0.485536,-0.0665275,0.371712,-0.305925,-0.0473892,0.509287,0.000488281
1837,0.0133356,0.035036,-0.0786362,0.380328,1.08046,0.0158682,0.000488281
1838,-0.08092,0.523732,-1.06069,0.0888357,-0.314905,-0.618639,0.000488281
1839,0.0418619,-0.0136235,-0.19592,0.466977,0.128143,-0.531825,0.000488281
1840,-0.255032,-0.448402,2.55817,-0.167171,-0.393794,0.183485,0.000488281
1841,-3.355,-1.38409,-0.569026,0.240057,-0.0244271,0.248904,0.000488281
1842,-0.738063,0.933014,-0.215135,0.422995,0.0715335,-0.76093,0.000488281
1843,-0.0982822,-0.0121389,0.00576709,0.807928,0.206412,-0.715701,0.000488281
1844,0.0663062,0.0350786,0.4143,-0.117271,0.199971,0.0881589,0.000488281
1845,-0.00323204,-0.375148,-0.818053,-0.20582,0.00668277,0.568955,0.000488281
1846,-0.563786,-0.145066,-0.635084,-0.200583,-0.264945,-0.259108,0.000488281
1847,-0.274948,-0.17922,-0.0937986,-0.809497,0.237072,-0.0709544,0.000488281
1848,0.170097,0.181394,-0.111983,-0.551872,-0.220517,-0.450156,0.000488281
1849,-0.130717,0.610371,0.292076,-0.378372,0.334771,0.753832,0.000488281
1850,5.5752,-3.86951,-1.93419,0.03092,-0.0702602,0.402526,0.000488281
1851,-0.919641,-0.515534,-0.259411,0.232222,0.23414,-0.439835,0.000488281
1852,-0.707445,0.454102,-0.552979,-0.480415,-0.434424,-0.162833,0.000488281
1853,0.171281,0.0939046,0.510869,0.552583,-0.0695207,-0.483264,0.000488281
1854,0.00540938,0.0658075,-0.171747,-0.305033,0.944446,-0.0572686,0.000488281
1855,0.464559,1.59025,-0.0084139,-0.346948,-0.25626,0.075521,0.000488281
1856,0.264881,-0.181917,0.574717,0.262189,-0.529647,0.0638349,0.000488281
1857,-1.33074,-1.31184,0.458784,0.0756676,-0.678933,0.233595,0.000488281
1858,-0.127078,0.347586,-0.148833,-0.432834,-0.222518,-0.388504,0.000488281
1859,-0.199781,-0.146815,0.0942125,-0.2406,-0.110553,-0.0534863,0.000488281
1860,-0.375042,0.123073,0.0332783,-0.25711,0.662218,0.259302,0.000488281
1861,-0.0714901,0.01914,0.00650391,0.286373,1.04386,-0.104359,0.000488281
1862,-0.259897,0.337132,-0.255389,1.10744,-0.121311,-0.29258,0.000488281
1863,1.32519,-2.5186,-1.14266,0.161823,0.143737,0.0521953,0.000488281
1864,0.213121,0.0910109,0.494101,0.416589,-0.688957,0.256474,0.000488281
1865,0.923005,-3.81274,0.144865,0.0293199,0.156737,-0.0796217,0.000488281
1866,-0.852381,1.0947,0.886493,0.395738,-0.0524473,0.305817,0.000488281
1867,-0.120891,-0.540143,0.866213,-0.0284955,0.0558367,0.532401,0.000488281
1868,-0.404357,-0.510888,-0.294875,1.11201,0.23032,0.374618,0.000488281
1869,0.481966,-0.179323,0.182996,0.711028,-0.19502,-0.420121,0.000488281
1870,-1.59343,0.476139,-0.726185,-0.0862628,-0.102509,-0.450189,0.000488281
1871,-0.777532,-0.717383,-0.38606,0.288872,-0.651722,0.56476,0.000488281
1872,0.179218,0.0967316,0.0888573,0.232111,0.00276739,0.629033,0.000488281
1873,0.604327,-0.459041,0.132061,-0.174148,0.0587272,-0.867799,0.000488281
1874,-0.662514,1.22569,-0.342353,-0.394105,-0.557006,0.0916143,0.000488281
1875,1.14296,-0.245989,-0.303046,-0.681282,0.421875,-0.0819184,0.000488281
1876,-0.286302,0.311668,-0.227255,-0.0929121,-0.318376,0.110221,0.000488281
1877,0.189822,-0.450634,-0.143828,0.0348345,1.06428,0.183826,0.000488281
1878,-0.158163,0.345111,-0.141649,-0.911751,-0.14983,-0.334824,0.000488281
1879,-0.283481,0.355216,-0.48804,0.277675,0.3988,-0.506541,0.000488281
1880,0.382197,-0.379718,0.165956,-0.154138,0.0516427,-0.317073,0.000488281
1881,-0.0284722,0.239651,-0.0246265,-0.127153,0.257955,-0.0186299,0.000488281
1882,0.148291,0.628204,1.19943,0.170992,-0.190996,-0.321774,0.000488281
1883,-0.45473,0.192881,0.161779,0.103207,-0.23423,-0.0944723,0.000488281
1884,0.145771,0.100576,0.148957,0.736691,-0.227863,0.531807,0.000488281
1885,-0.327554,-0.216378,0.266301,-0.000267474,0.548993,0.42981,0.000488281
1886,-0.127801,-0.3699,0.148351,-0.48328,-0.159616,-0.35018,0.000488281
1887,-0.0241246,-0.249997,0.286608,0.16278,-0.0589527,0.457299,0.000488281
1888,-0.357744,-0.0232181,0.435632,0.4135,-0.471849,0.225487,0.000488281
1889,-0.292685,0.0214928,0.0826678,0.724987,-0.475611,-0.449332,0.000488281
1890,-0.75412,0.0269695,-0.723516,-0.0512707,0.335166,0.313279,0.000488281
1891,0.117792,0.151458,0.371689,-0.455772,0.0419356,-0.875982,0.000488281
1892,0.533962,-0.0296672,1.80248,0.230146,-0.204529,0.0343512,0.000488281
1893,-0.241883,-0.9357,1.90797,-0.0234715,0.754748,-0.00790845,0.000488281
1894,0.12506,0.00441546,-0.307833,-0.405332,0.500083,-0.976723,0.000488281
1895,0.559092,-0.490404,0.576087,-0.160216,-0.262978,-0.568813,0.000488281
1896,1.97406,0.223619,0.222975,0.0568837,-0.197445,-0.108371,0.000488281
1897,0.0355988,0.162046,-0.0436808,-0.03193,0.767577,0.406321,0.000488281
1898,-1.83673,0.964801,-1.86545,-0.0252697,0.17211,-0.0227267,0.000488281
1899,-0.152349,-0.0206031,-0.105566,-0.794962,0.121471,-0.209018,0.000488281
1900,-1.07901,-0.430536,1.90018,0.0564011,-0.175163,0.0339912,0.000488281
1901,-0.484242,0.131896,-0.943478,0.303164,-0.647959,0.0271506,0.000488281
1902,2.63849,2.31693,-0.810132,0.124556,-0.120065,0.0761946,0.000488281
1903,0.0249403,-0.0115989,-0.370613,-0.300701,0.0499646,-0.230267,0.000488281
1904,-0.374102,-0.204046,0.592386,0.217681,-0.494552,0.166554,0.000488281
1905,0.00734348,0.134172,0.427815,-0.004025,-0.022142,1.20112,0.000488281
1906,0.928198,-0.254785,-1.04929,-0.285104,-0.188602,-0.15572,0.000488281
1907,-0.300259,0.340926,0.297512,-1.18752,0.670978,0.0426167,0.000488281
1908,-1.16808,0.573592,-0.964725,-0.304489,-0.0392742,-0.535096,0.000488281
1909,-0.11291,-0.0651624,0.35787,-0.167656,0.718516,0.537821,0.000488281
1910,-1.11778,1.481,-0.192222,0.0719319,-0.329561,-0.240466,0.000488281
1911,0.114963,-0.319601,0.0922684,-0.00580434,0.510273,0.178596,0.000488281
1912,-0.804755,-0.0711753,0.445279,0.815412,-0.0715996,0.349367,0.000488281
1913,0.1117,-0.599198,0.114791,-0.151475,-0.240559,-0.618881,0.000488281
1914,0.116738,-0.391661,-0.120777,-0.444953,-0.154759,-0.216574,0.000488281
1915,0.335054,0.043977,0.0926778,-0.318657,0.479752,0.354864,0.000488281
1916,-0.0762967,0.0953065,0.0857367,0.0603522,0.746607,-0.373528,0.000488281
1917,-0.636509,0.637702,-0.313082,-0.598936,-0.0250443,-0.721609,0.000488281
1918,-0.445811,1.42454,0.372985,0.398955,-0.570335,0.123861,0.000488281
1919,0.67777,1.86302,-2.26421,0.464276,0.0727125,-0.185444,0.000488281
1920,-0.718157,-0.0283823,-0.758755,0.0320556,0.33072,-0.0780048,0.000488281
1921,0.152712,-0.377667,-0.0189136,-0.264467,-0.783797,0.287108,0.000488281
1922,-0.113459,-0.453839,-0.201292,0.698975,0.913178,0.248852,0.000488281
1923,0.3289,-0.638621,-0.0929824,-0.297342,0.135757,-0.642786,0.000488281
1924,0.395008,-0.28304,-0.0727887,0.580701,0.297447,0.716318,0.000488281
1925,1.40374,-0.943622,1.85303,0.183797,0.235808,0.132275,0.000488281
1926,-1.27133,-0.221092,-0.208596,-0.212114,-0.0387685,-0.41004,0.000488281
1927,0.134722,-0.52313,-0.359718,0.890175,-0.102745,-0.23624,0.000488281
1928,-0.0399546,-0.182699,2.1895,-0.139988,-0.0957446,0.108204,0.000488281
1929,0.0787361,0.525874,0.907844,-0.0672736,0.142055,-0.117237,0.000488281
1930,-0.0441492,0.524224,-0.210404,0.262502,-1.2103,0.649005,0.000488281
1931,0.90354,1.16905,-0.361502,-0.211555,0.578883,-0.0179701,0.000488281
1932,-1.81479,-1.12207,-0.24435,-0.00429319,-0.408052,-0.357824,0.000488281
1933,-0.306718,0.168814,-0.298697,-0.356221,-0.122068,0.0636107,0.000488281
1934,0.163063,-0.121361,0.172554,-0.0972767,0.215782,1.08241,0.000488281
1935,0.663737,0.0867129,-0.606744,-0.266403,-0.570527,-0.0267647,0.000488281
1936,0.415702,-0.204325,0.254179,1.03382,-0.640093,-0.0986446,0.000488281
1937,0.370829,0.140011,-0.385956,-0.310066,0.259061,-0.203542,0.000488281
1938,0.277337,-1.43352,0.484639,0.271396,-0.468343,0.262779,0.000488281
1939,0.176442,-0.212939,-0.327522,1.05585,-0.150201,-0.172742,0.000488281
1940,-8.85802,-0.752098,3.9771,-0.109925,-0.01871,0.20854,0.000488281
1941,0.65416,0.375419,-0.138552,-0.0683717,0.210451,-0.0142207,0.000488281
1942,-0.353501,0.509306,-0.0738386,0.165702,0.735859,0.169484,0.000488281
1943,0.00994363,0.140653,-0.0615607,-0.376072,0.24538,0.806475,0.000488281
1944,0.892726,-0.877876,-2.06432,0.0450475,0.35423,-0.02458,0.000488281
1945,-0.92242,0.167958,-0.725281,-0.0921153,0.185328,-0.0542733,0.000488281
1946,-0.528152,-0.620235,0.0365621,0.0403336,-0.0473505,0.203746,0.000488281
1947,-0.0993001,0.045075,-0.309743,0.694652,-0.696935,0.0213764,0.000488281
1948,0.105153,0.297369,-0.195842,0.342275,0.445686,-0.101989,0.000488281
1949,-0.366917,0.133352,0.295182,-0.712836,-0.262008,-0.33767,0.000488281
1950,-0.814333,-0.717105,0.0656106,0.12224,0.282353,0.249934,0.000488281
1951,0.0759078,-0.808964,1.96404,-0.425351,0.132896,-0.387515,0.000488281
1952,-0.155801,-0.0226845,0.155685,-0.376137,-0.0697594,-0.266379,0.000488281
1953,0.0658364,0.109499,-0.0620174,0.726182,-0.269575,0.551208,0.000488281
1954,0.129874,-0.272012,-0.181443,0.896246,0.205711,-0.152693,0.000488281
1955,0.615656,0.747931,1.12812,0.313287,0.171307,0.158886,0.000488281
1956,-0.839814,0.836162,0.635153,-0.218925,0.360531,0.0382821,0.000488281
1957,-0.0896698,-0.13182,-0.303189,-0.16328,0.113264,0.682321,0.000488281
1958,0.752295,-0.366342,-0.583296,0.0490258,-0.575934,0.0290414,0.000488281
1959,0.796923,-0.109345,0.959662,-0.0899495,0.70149,-0.294389,0.000488281
1960,-1.03802,0.0802504,-1.73907,0.369287,-0.221964,-0.0320918,0.000488281
1961,-0.110541,-0.791329,-0.416654,0.166903,-0.116911,0.202155,0.000488281
1962,-0.238845,-0.269943,0.214186,-0.684078,0.763377,-0.0707363,0.000488281
1963,0.873176,0.863778,-0.914336,-0.118249,-0.037232,0.266443,0.000488281
1964,-0.230531,0.614472,-0.476785,0.282599,0.226164,-0.0590036,0.000488281
1965,0.0864686,-0.559348,0.045385,0.0646951,-0.660177,0.212289,0.000488281
1966,0.0887147,-1.17255,0.486199,0.0767602,0.179348,0.00525657,0.000488281
1967,0.959019,0.328788,0.747691,-0.38421,0.165563,0.00749309,0.000488281
1968,-0.414821,0.297299,0.323656,-0.248509,0.238904,0.18657,0.000488281
1969,0.0604975,0.428796,-0.300889,0.877067,0.128065,-0.396806,0.000488281
1970,-0.499902,-0.380187,-0.209001,0.488886,0.494132,-0.323545,0.000488281
1971,-2.04614,-0.985429,0.183299,0.268007,-0.437716,-0.0514176,0.000488281
1972,0.455455,1.24331,0.266747,0.0356944,0.254711,-0.0281049,0.000488281
1973,1.29152,-0.632384,-0.699858,0.513671,0.189409,-0.0973708,0.000488281
