id,x,y,z,vx,vy,vz,m
3537,-0.258165,-0.270357,0.190674,0.39699,-0.196811,0.781033,0.00012207
3538,-3.83034,0.924887,1.68851,0.100317,0.0264752,0.0578655,0.00012207
3539,3.44895,-2.30818,1.5811,-0.13242,-0.38531,-0.121975,0.00012207
3540,-1.28458,1.76058,-0.355482,-0.170591,-0.274005,0.225032,0.00012207
3541,0.564772,0.1174,0.242965,0.506693,-0.406944,-0.558531,0.00012207
3542,0.168769,-0.0722148,-0.0304663,-0.645748,0.904908,0.873773,0.00012207
3543,-0.514466,-1.51327,3.61864,-0.10946,-0.435531,-0.0309428,0.00012207
3544,-0.311011,-0.641843,-1.08939,0.795902,0.138571,0.208537,0.00012207
3545,-0.156014,0.365571,0.556278,0.513985,-0.739018,0.610522,0.00012207
3546,2.41736,0.438398,-2.606,0.138217,-0.357731,0.190371,0.00012207
3547,-0.476186,0.0654978,0.557597,-0.933137,0.0602294,-0.102639,0.00012207
3548,-0.180408,-0.0960687,-0.345403,0.825405,0.0130811,0.111293,0.00012207
3549,0.0966008,0.357447,0.351624,-0.0583934,-0.674291,0.0722094,0.00012207
3550,1.38376,1.5482,-1.14066,-0.286308,0.140599,0.0233458,0.00012207
3551,-0.512378,0.118682,-0.235675,0.327394,-0.471555,-0.376108,0.00012207
3552,-0.019774,0.0516942,0.344778,0.639223,1.09944,-0.146535,0.00012207
3553,-0.190196,-0.194972,0.0214204,0.266693,-0.158582,-0.500323,0.00012207
3554,0.020464,-0.207537,0.141893,-0.661118,1.07697,0.429253,0.00012207
3555,0.172353,-0.224476,-0.28135,0.216951,0.24263,0.587903,0.00012207
3556,-0.177441,-0.378384,0.0964572,0.798325,0.0296309,0.517224,0.00012207
3557,0.241422,0.242388,-0.164199,-0.293183,-0.6858,-0.782138,0.00012207
3558,-0.22544,-0.174889,-0.00353448,0.676688,0.632857,-0.0290072,0.00012207
3559,-0.366731,-0.0220771,0.37362,-0.420076,-0.317245,0.434521,0.00012207
3560,0.952828,0.744209,0.782748,-0.0493251,0.717782,0.183797,0.00012207
3561,0.388871,1.39396,-0.409541,0.232501,-0.138467,-0.176051,0.00012207
3562,-0.0260687,0.273511,0.0568307,-0.212692,1.16569,-0.275334,0.00012207
3563,-0.919164,-1.54407,-1.15685,-0.235537,0.312122,-0.220115,0.00012207
3564,0.187361,-0.205795,0.0865565,0.00789321,-0.92772,-0.744075,0.00012207
3565,0.783667,0.0398571,-0.317259,0.0443575,0.152618,-0.236085,0.00012207
3566,0.181568,0.0353644,0.0802314,0.425218,-0.286217,-0.639566,0.00012207
3567,-0.247693,-0.177104,0.383365,-0.352012,-0.172169,-0.1464,0.00012207
3568,-1.11342,0.304494,-0.970972,-0.28362,0.296112,0.333037,0.00012207
3569,0.10701,0.253044,0.153765,-0.0583406,-0.184398,-0.591561,0.00012207
3570,0.635451,-0.33107,0.183603,-0.0189447,-0.522208,0.199185,0.00012207
3571,0.27672,0.749984,-0.493135,-0.184362,-0.354214,0.0856972,0.00012207
3572,0.460764,-0.546173,0.432176,-0.312731,-0.307934,0.0864302,0.00012207
3573,1.46588,-0.452363,0.0385262,0.276987,0.394175,-0.118727,0.00012207
3574,-2.79648,-0.747099,0.542674,-0.0875255,-0.235904,-0.279216,0.00012207
3575,-0.117376,-0.425422,-0.417068,0.503276,0.159729,-0.644813,0.00012207
3576,-0.0621354,0.0978408,-0.230106,-0.241761,-0.676561,-0.0798733,0.00012207
3577,-2.9059,0.0124277,0.353248,0.377288,0.11963,-0.239519,0.00012207
3578,-0.408461,-0.411997,-0.655595,0.820082,0.202178,-0.500211,0.00012207
3579,0.434587,0.759678,-0.822895,0.318752,-0.655551,0.125682,0.00012207
3580,0.0493978,-0.17515,0.148976,0.176545,0.40261,-1.19327,0.00012207
3581,-0.162912,0.155584,-0.313981,0.648437,-0.048153,-0.275306,0.00012207
3582,-0.953039,0.222007,-0.401536,-0.0443592,0.181421,0.696233,0.00012207
3583,0.353075,0.112546,-0.197518,-0.536974,-0.128279,-0.286863,0.00012207
3584,0.444058,-0.20793,-0.764282,0.185383,0.588379,-0.0366521,0.00012207
3585,-0.0441039,-0.0424815,-0.0355423,0.210755,-0.289468,0.827496,0.00012207
3586,0.127014,-0.424461,-0.558611,0.00185592,0.137915,-0.295236,0.00012207
3587,-1.76755,-1.42755,3.53794,-0.243894,0.245093,0.0016468,0.00012207
3588,-0.54831,-0.199901,0.114442,0.00187158,0.00061244,0.798702,0.00012207
3589,-0.0769407,0.187456,0.399329,0.309713,-0.469197,-0.235466,0.00012207
3590,0.107374,-0.00674028,-0.0675609,0.261726,-0.0785063,-0.442322,0.00012207
3591,-0.59838,-0.387237,-0.938421,-0.428324,0.0333328,0.363192,0.00012207
3592,0.520524,-0.360903,0.271022,0.536757,-0.11128,-0.106958,0.00012207
3593,-0.165958,-0.966327,0.167597,-0.178309,0.210389,0.190479,0.00012207
3594,0.805515,-0.165602,0.122122,0.280328,0.452631,0.278253,0.00012207
3595,-0.704593,-0.206601,-0.00601648,-0.210296,-0.310682,-0.32719,0.00012207
3596,0.518681,0.178962,-0.561984,0.259623,0.538282,0.156163,0.00012207
3597,-2.37088,0.698627,1.5789,0.553904,0.369629,-0.270132,0.00012207
3598,0.0686629,0.193359,0.499772,0.356319,-0.434196,-0.0265381,0.00012207
3599,-0.222884,-0.153344,0.285129,0.176479,0.327755,0.447148,0.00012207
3600,0.626468,-0.0903381,0.13963,0.176667,-0.180585,-0.443928,0.00012207
3601,4.05905,-2.17102,0.912811,0.122152,0.00883598,0.0340488,0.00012207
3602,0.159629,0.258495,0.345924,-0.0602375,-0.319881,0.11669,0.00012207
3603,-0.374011,0.389063,-0.276932,-0.296274,0.397104,-0.325347,0.00012207
3604,0.27573,0.449262,-0.282176,0.654996,0.377876,0.568143,0.00012207
3605,0.323834,0.19683,0.0275758,0.473426,0.842581,0.233403,0.00012207
3606,0.0674021,0.233513,0.286491,0.00546459,-0.508076,-0.865228,0.00012207
3607,0.110706,0.605025,0.0511252,-0.0133837,0.80194,0.241513,0.00012207
3608,0.338057,-0.830689,0.0834024,-0.183545,0.529699,-0.399745,0.00012207
3609,0.901528,0.603311,0.706472,0.525837,0.0698224,-0.0119827,0.00012207
3610,0.12694,0.60998,0.764409,0.220886,-0.662075,-0.417448,0.00012207
3611,-0.084905,0.0682155,-0.241427,-0.0137112,-0.443835,0.52496,0.00012207
3612,0.653476,0.893258,-0.384283,-0.0156272,-0.692228,0.374072,0.00012207
3613,-0.10388,0.0568721,-1.06991,-0.466209,0.785252,0.248143,0.00012207
3614,0.754399,0.826302,0.63085,-0.24937,-0.229287,-0.160865,0.00012207
3615,0.501608,-0.147957,-0.0295006,-0.136342,0.969556,0.0256586,0.00012207
3616,-0.33887,-1.10005,0.293838,0.359471,0.400812,-0.216251,0.00012207
3617,-0.0739079,0.025285,-0.74093,-0.82766,-0.0916601,0.61267,0.00012207
3618,0.4495,-0.377275,0.36246,-0.309326,-0.380226,-0.748616,0.00012207
3619,0.243946,0.195422,-0.0139118,-0.584034,-0.12123,0.0472191,0.00012207
3620,-0.215983,0.537398,-0.272565,-0.159195,0.400106,-0.256532,0.00012207
3621,0.388236,-0.466069,-0.00702486,-0.8114,0.530295,-0.534414,0.00012207
3622,-0.375964,-0.406097,-0.0193356,-0.212965,-0.246481,-0.290383,0.00012207
3623,1.09581,0.419291,-1.11071,-0.00681228,-0.483102,0.2833,0.00012207
3624,-0.311188,-0.679138,-0.655988,0.562935,-0.157145,0.233463,0.00012207
3625,-0.298533,-0.392379,0.15278,-0.577292,0.1222,-0.128781,0.00012207
3626,-0.128729,0.0465234,0.248622,-0.290775,0.484931,0.0489128,0.00012207
3627,0.407722,-0.668754,-0.139102,-0.593622,0.181586,0.145919,0.00012207
3628,-0.846393,0.332856,1.0744,0.0637408,0.0331197,-0.289676,0.00012207
3629,-0.867733,-1.89178,0.971775,-0.456238,-0.0826611,-0.484195,0.00012207
3630,0.0524223,1.0686,0.166735,0.101784,0.23088,0.228886,0.00012207
3631,-0.135691,-0.0168728,0.258346,0.376285,0.657663,1.04341,0.00012207
3632,1.09997,-0.231307,0.917475,0.117671,0.177717,0.26837,0.00012207
3633,0.286638,0.559553,0.264078,0.105525,-0.423963,-0.0339078,0.00012207
3634,0.0410751,-0.765696,-0.690545,-0.0342481,0.703207,-0.197677,0.00012207
3635,-3.86131,10.2446,3.38106,0.0528668,-0.042784,0.11138,0.00012207
3636,-0.336377,-0.215934,0.869506,-0.0888909,0.123872,0.5,0.00012207
3637,0.38963,0.667901,0.919711,0.412227,0.378259,0.449196,0.00012207
3638,0.0128323,0.0887434,0.234734,-0.339465,-0.0619137,0.100334,0.00012207
3639,-0.800024,-0.473478,-0.0792007,-0.164648,-0.279273,0.585338,0.00012207
3640,-1.65807,-2.88147,0.528634,0.253057,0.335361,-0.382179,0.00012207
3641,0.457535,-0.244465,-0.538704,-0.590593,-0.153259,0.460284,0.00012207
3642,0.253032,-0.276842,0.323542,-0.508349,-0.0376206,0.142066,0.00012207
3643,0.755066,0.801798,-0.770071,0.218383,0.225942,-0.403912,0.00012207
3644,0.0958741,-0.167545,0.220763,-0.149051,-0.168875,0.334838,0.00012207
3645,0.0576288,-0.589217,-0.690609,-0.312233,0.207298,-0.370367,0.00012207
3646,0.258247,-1.65174,-0.461881,-0.612551,0.034474,-0.420181,0.00012207
3647,1.58729,-0.998119,0.45,-0.412534,-0.0826947,-0.0282711,0.00012207
3648,0.0680975,-0.301507,-0.299777,-0.077643,0.297537,-0.0804395,0.00012207
3649,0.162584,-0.165532,-0.616702,-0.151625,0.0606716,-0.104538,0.00012207
3650,0.205309,-1.63788,-0.566301,0.152836,-0.556326,-0.0138222,0.00012207
3651,1.30857,3.72234,2.53789,0.0303767,0.0174151,0.379713,0.00012207
3652,0.108739,0.114144,-0.100385,-0.0730297,-0.670559,-0.0734686,0.00012207
3653,-0.400906,0.265972,-0.0227368,-1.1529,0.57944,0.164663,0.00012207
3654,0.105258,-0.251769,0.780353,-0.895254,-0.711483,-0.217962,0.00012207
3655,-0.163036,0.316801,-0.699029,-0.227263,-0.427662,-0.412753,0.00012207
3656,0.129102,0.941286,0.199576,0.389148,-0.153005,-0.223562,0.00012207
3657,-0.170163,-1.37187,0.895558,0.205451,-0.174505,0.0787632,0.00012207
3658,-0.0782811,-0.24409,0.292714,-0.673398,0.0570834,-0.291558,0.00012207
3659,0.811886,0.456539,-0.727878,0.297688,-0.215137,-0.153017,0.00012207
3660,0.805515,-0.571555,0.185317,0.0193006,-0.220938,0.0290641,0.00012207
3661,-0.62157,1.03222,0.209872,-0.122231,-0.113659,0.302831,0.00012207
3662,0.448756,0.270841,0.594252,-0.0993777,0.0163731,0.406748,0.00012207
3663,0.285137,0.0533684,0.158781,-0.553447,-0.0967136,-0.408303,0.00012207
3664,0.0596536,-0.671995,-0.317014,-0.1141,0.13475,0.121448,0.00012207
3665,-0.587251,1.26921,-1.16675,0.143996,0.3302,0.312319,0.00012207
3666,0.116959,0.312114,0.0513877,0.759491,0.435955,0.196569,0.00012207
3667,-0.868479,0.0332685,-0.175951,0.285633,-0.75661,0.14544,0.00012207
3668,-1.7706,3.20135,-2.02253,0.220437,-0.360985,0.00211533,0.00012207
3669,-0.414116,0.584282,0.523394,-0.186562,0.375476,-0.145969,0.00012207
3670,0.805481,-0.285386,0.25603,-0.696668,-0.347291,0.717727,0.00012207
3671,-0.101887,-0.719743,0.275865,-0.902784,0.486,0.355813,0.00012207
3672,0.150242,0.222745,0.377452,0.144263,-0.172334,0.396051,0.00012207
3673,-0.332675,0.00141401,-0.277513,0.74914,-1.06212,-0.280883,0.00012207
3674,-0.345163,-0.0476922,0.232799,0.0561879,-0.175553,-0.786993,0.00012207
3675,0.164814,-0.280013,-0.150322,0.171971,-0.279528,0.330914,0.00012207
3676,-0.342554,-0.38402,-0.369163,-0.685361,-0.130504,-0.379151,0.00012207
3677,-0.251402,-0.362727,0.204973,-0.456965,0.88061,0.212781,0.00012207
3678,0.111718,0.0455004,-0.0140704,-0.172972,0.194418,0.420211,0.00012207
3679,-0.0587227,-0.173014,-0.231265,-0.205184,-1.18497,-0.586021,0.00012207
3680,0.369484,-0.0181031,0.0281127,-1.32453,0.143166,-0.196522,0.00012207
3681,0.0164906,-0.0801193,0.0952802,0.171277,0.0133422,0.520097,0.00012207
3682,-0.367568,0.0563712,0.57453,0.207751,0.0300332,0.399622,0.00012207
3683,1.19358,0.138071,0.220803,0.0180784,0.213598,0.0124818,0.00012207
3684,0.0409104,-0.236634,-0.30712,0.0412005,0.0280722,-0.466174,0.00012207
3685,-0.371016,-0.0585076,0.0199577,-0.229738,0.33217,-0.140306,0.00012207
3686,0.517307,0.903737,1.9161,0.355099,-0.11511,-0.320675,0.00012207
3687,0.279631,0.384441,0.451465,0.432057,0.387173,0.348443,0.00012207
3688,-0.483065,0.332252,-0.706079,0.581097,0.293713,-0.0960036,0.00012207
3689,-0.77768,0.859685,-0.463899,-0.0363126,0.122499,-0.307193,0.00012207
3690,-0.463613,-0.447505,1.20887,-0.132277,-0.0511819,0.320736,0.00012207
3691,-0.105563,-0.434529,-0.537646,0.126645,-0.369668,0.0994281,0.00012207
3692,0.250418,0.285383,0.267715,0.118023,1.22673,0.79813,0.00012207
3693,1.2757,-4.21501,-3.22159,0.00602353,0.179317,0.172175,0.00012207
3694,0.0412274,0.275056,0.768311,0.278159,-0.497663,-0.0918845,0.00012207
3695,-0.0366911,0.550255,-0.258393,-0.0239973,0.593671,-0.116423,0.00012207
3696,-0.482012,-0.282231,0.62847,0.928695,-0.159412,-0.712081,0.00012207
3697,1.41861,-1.35691,-0.0507382,0.0804307,-0.330179,-0.234733,0.00012207
3698,-0.766229,0.203018,0.372929,0.0448036,0.101109,0.688221,0.00012207
3699,-0.0333783,0.0367917,0.562943,0.0190617,0.396248,0.340685,0.00012207
3700,0.21122,-0.244236,-0.386248,-0.65841,-0.0131144,0.141157,0.00012207
3701,0.827762,0.264694,0.630062,0.0439886,0.235208,0.0322477,0.00012207
3702,0.13944,-0.0613358,0.10249,0.940251,-0.0535488,-1.2073,0.00012207
3703,0.0231632,-0.796996,-0.048337,-0.320962,0.331618,-0.376079,0.00012207
3704,0.648398,0.385216,0.185771,-0.190949,0.301241,-0.352488,0.00012207
3705,-0.174095,0.393653,-0.097271,-0.58706,-0.0889392,-0.596598,0.00012207
3706,-0.0798265,-0.0937985,0.274496,0.129721,-0.195746,-0.551826,0.00012207
3707,-0.101067,-0.452552,0.324292,0.239655,-0.860631,-0.962417,0.00012207
3708,0.571216,-0.762585,-0.0494102,0.868414,0.0683516,0.0866297,0.00012207
3709,-1.19205,0.0310205,-0.341982,-0.00840732,0.222853,-0.469453,0.00012207
3710,-0.0575767,0.186651,0.447681,-0.121034,-0.42349,0.115255,0.00012207
3711,0.347595,-0.354063,0.126252,0.000186042,0.873695,0.271211,0.00012207
3712,1.13795,-0.281643,-0.376325,0.689534,-0.373434,-0.00594047,0.00012207
3713,-0.28093,0.0829333,-0.540807,0.0101064,-0.042701,-0.365058,0.00012207
3714,-0.507984,0.0230815,1.37341,0.189045,0.359698,0.00373669,0.00012207
3715,0.72562,-0.54353,-0.359621,-0.443419,-0.563708,0.193348,0.00012207
3716,0.0057192,-0.584063,0.879377,0.176839,-0.557775,-0.211824,0.00012207
3717,-0.269151,0.370358,-0.043625,0.727122,-0.247104,0.351842,0.00012207
3718,-1.1899,-3.08073,1.86062,0.180864,-0.127231,-0.0240305,0.00012207
3719,0.278001,0.0886967,-0.354248,0.415382,-0.00322203,0.253256,0.00012207
3720,-0.133989,1.07412,0.34145,0.592496,-0.5497,0.072229,0.00012207
3721,0.182199,-0.589841,0.195188,-0.0205417,0.0344458,0.780572,0.00012207
3722,-0.989537,-0.196348,0.122147,0.235152,0.35637,-0.105772,0.00012207
3723,-0.751442,0.0182813,-0.526703,-0.0798235,-0.449281,0.183072,0.00012207
3724,-0.391367,0.158955,0.409679,0.0919107,-0.373274,-0.365316,0.00012207
3725,-0.0901782,-0.0551506,0.0629822,-0.420583,-0.44416,0.170542,0.00012207
3726,-1.01758,4.35494,0.401468,-0.132404,-0.170033,0.166894,0.00012207
3727,-0.404831,-0.380097,-0.0289526,0.408448,-0.81594,0.511301,0.00012207
3728,-0.219735,-5.59039,1.38771,0.074732,0.284682,0.111856,0.00012207
3729,-0.663879,-0.315485,-0.738177,0.01528,-0.461191,-0.293577,0.00012207
3730,0.714508,0.0343587,1.20675,-0.353338,0.0282397,-0.0641952,0.00012207
3731,1.24372,-0.10475,-0.666125,-0.0735913,0.0739247,-0.652912,0.00012207
3732,-1.72973,-1.2129,0.786469,0.0863074,0.308411,-0.559213,0.00012207
3733,-0.858923,-0.181265,-0.370482,-0.35601,0.592183,0.483508,0.00012207
3734,0.177514,0.159347,-0.378534,0.155209,-0.193179,-0.382014,0.00012207
3735,-0.185796,0.778834,1.03941,-0.0263255,0.100508,-0.0585317,0.00012207
3736,-0.193406,0.41063,0.161545,0.0604112,-0.324228,1.03695,0.00012207
3737,0.135944,0.154063,-0.224835,0.902634,-0.432782,0.443204,0.00012207
3738,-0.667777,-0.0501851,-0.245702,0.369087,0.153547,-0.145186,0.00012207
3739,1.80667,-1.00429,-0.821384,0.422376,0.374779,-0.266446,0.00012207
3740,0.438189,-0.330569,-0.490904,0.111288,0.823331,0.122142,0.00012207
3741,-0.124496,0.327786,0.185419,0.237957,0.618707,0.0630288,0.00012207
3742,-0.760937,-0.0164165,1.11785,0.254485,-0.147292,0.141333,0.00012207
3743,0.812865,-0.680639,0.207487,-0.175956,0.535806,0.20264,0.00012207
3744,-1.14698,1.41163,1.81482,0.0636932,-0.0618529,0.0600685,0.00012207
3745,0.167769,0.301045,0.461853,0.233468,-0.701355,-0.553222,0.00012207
3746,0.0870796,0.0399581,0.450895,0.658888,0.127055,0.743518,0.00012207
3747,-0.1234,0.121312,-0.0995107,-0.301681,-0.894697,0.453357,0.00012207
3748,0.3183,0.807207,-0.609068,0.912006,-0.039764,0.498088,0.00012207
3749,-0.569592,-0.436341,-0.340293,0.134443,0.270475,-0.710822,0.00012207
3750,1.04333,-0.131379,0.385519,-0.29935,-0.770786,-0.182236,0.00012207
3751,-0.0633024,-0.0539316,0.766451,-0.0983233,-0.47445,-0.0444008,0.00012207
3752,0.537767,-0.0355741,-0.729957,0.55469,-0.984843,0.248617,0.00012207
3753,-1.19743,-1.18445,-0.584723,-0.446977,0.372818,-0.164574,0.00012207
3754,-0.228963,-0.0381994,0.276645,0.0918139,-0.720081,0.563912,0.00012207
3755,-0.335727,0.182288,1.00375,-0.16448,-0.721478,-0.138862,0.00012207
3756,-0.367217,0.0894729,0.0130058,0.163597,0.0403836,-0.60159,0.00012207
3757,0.406685,0.300335,-0.171021,0.313842,-0.238625,0.815523,0.00012207
3758,0.120122,0.31159,0.0342654,-0.184566,-0.440704,-0.574387,0.00012207
3759,1.08687,0.0862353,-0.994117,-0.23283,-0.788575,-0.375733,0.00012207
3760,-0.895736,-0.253562,-1.12067,-0.0398962,-0.256709,0.265767,0.00012207
3761,-0.947166,-0.573965,0.656341,-0.232887,0.377908,0.253218,0.00012207
3762,0.688282,1.34314,-0.601943,-0.611462,0.393759,0.180312,0.00012207
3763,-0.336956,0.118251,0.338115,0.224731,-0.420607,-0.992787,0.00012207
3764,0.396668,-0.118806,-0.0302033,-0.370045,-0.327254,-0.476022,0.00012207
3765,-1.1,0.158365,1.09507,-0.39071,0.128265,-0.159748,0.00012207
3766,-0.368749,-0.183094,-0.879061,1.09319,-0.37732,0.101397,0.00012207
3767,0.156795,-0.217424,0.329986,-0.185522,1.06537,-0.571815,0.00012207
3768,-0.614822,-0.539904,-0.512393,0.898789,-0.500213,-0.183858,0.00012207
3769,0.00206131,-0.0651139,-0.035605,0.458313,-0.257152,1.02025,0.00012207
3770,-0.868525,-1.66932,0.811668,-0.245708,-0.150284,0.228463,0.00012207
3771,0.122508,0.408782,-0.985143,-0.537747,0.37101,-0.170964,0.00012207
3772,0.756505,-0.49659,-0.0767611,0.673605,0.27004,-0.445375,0.00012207
3773,-1.22574,-0.813107,-0.288013,0.509649,-0.0620813,-0.609031,0.00012207
3774,-0.649538,0.626073,-0.652161,-0.0790877,0.39653,-0.401662,0.00012207
3775,0.0810842,-0.0151016,-0.367935,-0.255781,-0.088479,0.424001,0.00012207
3776,0.298752,0.245892,-0.309515,0.0501027,-0.200048,0.57267,0.00012207
3777,-0.070979,-0.14781,-0.0307898,0.20379,0.687305,-0.0472376,0.00012207
3778,-0.0289836,-0.579797,-0.163096,0.452819,-0.0595926,0.52691,0.00012207
3779,1.6096,0.337542,0.655074,0.504971,0.0825909,0.0192108,0.00012207
3780,0.0297402,-0.00467427,0.239141,-0.0892908,-0.652137,-0.731836,0.00012207
3781,0.00079326,0.0618522,-0.0364365,0.369803,0.579912,-1.25646,0.00012207
3782,-0.228961,0.580258,-0.9225,-0.267897,-0.567799,-0.421315,0.00012207
3783,0.369705,0.300797,0.0647766,-0.271628,0.390558,-0.0205752,0.00012207
3784,-2.73846,-4.80368,-0.219957,0.119122,0.221638,0.208418,0.00012207
3785,0.826636,0.00979234,0.393953,0.210409,-0.58944,-0.206606,0.00012207
3786,-0.174535,0.218756,0.564898,0.849763,-0.46712,-0.102258,0.00012207
3787,0.0984293,-1.47667,1.87475,0.221656,0.398449,-0.161417,0.00012207
3788,0.00290999,-1.04242,-0.241216,-0.00189496,0.257673,0.604259,0.00012207
3789,0.174539,0.0178523,-0.109971,0.312223,-0.252841,0.828654,0.00012207
3790,0.23857,0.324829,0.107603,-0.148493,-0.178438,0.281276,0.00012207
3791,-0.0809771,0.193928,-0.70125,0.539035,-0.723599,0.250119,0.00012207
3792,2.35009,-0.483854,1.22023,-0.266255,-0.0311116,-0.0243098,0.00012207
3793,-0.375735,0.143236,-0.131223,0.269735,-0.677911,-0.523651,0.00012207
3794,-0.361608,0.253674,0.414747,0.0617307,0.665698,0.188164,0.00012207
3795,0.831046,-0.272782,-1.00284,-0.449354,-0.0152488,0.168867,0.00012207
3796,0.716256,0.340276,0.693206,-0.318748,0.11708,0.160871,0.00012207
3797,-0.203317,0.00858546,-0.479747,0.178472,-0.625494,0.42809,0.00012207
3798,-0.353611,-0.564952,0.485348,0.0803185,-0.520086,-0.525002,0.00012207
3799,0.279297,0.674695,-0.842606,0.575855,-0.308248,0.0698227,0.00012207
3800,-0.409603,0.290576,0.174491,0.27975,-0.680879,-0.610059,0.00012207
3801,-0.0110361,-0.0716667,0.0231578,0.19057,-0.751879,0.535255,0.00012207
3802,-0.0464122,0.110625,-0.065799,-0.0753906,-0.174581,-0.435743,0.00012207
3803,-0.522695,-1.22144,-0.459614,-0.238553,0.0930753,0.902517,0.00012207
3804,0.380016,0.927152,0.0856289,-0.214709,-0.320021,-0.414294,0.00012207
3805,0.284637,0.768047,-2.12005,-0.0695068,-0.225846,-0.0602946,0.00012207
3806,0.153856,0.0413103,-0.0702669,-0.0267,0.315854,0.739048,0.00012207
3807,0.142045,0.17727,0.161634,0.556104,0.30091,-0.641422,0.00012207
3808,0.331381,0.338324,0.127704,-0.191473,-1.13352,-0.383195,0.00012207
3809,1.04548,-1.45934,1.2327,-0.203902,0.0831915,-0.558451,0.00012207
3810,-1.12072,0.292798,-1.61433,0.215912,-0.394443,-0.00316993,0.00012207
3811,0.159321,-0.12675,-0.135504,-0.774542,-0.1014,0.318171,0.00012207
3812,-0.305853,-1.1976,-1.36277,0.496256,0.280557,-0.0480088,0.00012207
3813,0.364555,0.0835747,0.0840597,-0.398478,-0.541319,0.631277,0.00012207
3814,-0.326669,0.208031,-0.276797,-0.227537,-0.283025,0.0865654,0.00012207
3815,-0.308698,0.314529,-0.120565,-0.518061,0.900664,-0.0125632,0.00012207
3816,-0.0413546,1.24174,0.460744,0.00937563,0.264226,-0.0638028,0.00012207
3817,-0.315071,-0.219779,0.346573,0.60124,0.520513,0.900422,0.00012207
3818,0.561029,-0.757782,-0.151125,0.154557,-0.376195,-0.35063,0.00012207
3819,-0.359394,-0.563572,0.484013,0.0801748,0.680398,-0.435168,0.00012207
3820,-0.501664,0.595661,-0.289385,-0.935491,-0.345774,0.0438894,0.00012207
3821,0.227354,-0.136377,-0.0293597,0.100189,0.278657,-0.0389605,0.00012207
3822,0.489704,0.60468,0.63561,-0.00689255,0.650216,0.156025,0.00012207
3823,-0.155549,-0.057747,0.471751,0.512161,-0.908603,-0.780125,0.00012207
3824,-0.347694,0.17197,0.268024,0.293896,-1.07046,0.843314,0.00012207
3825,0.510013,-0.139112,-0.0972661,-0.389781,-0.102415,0.0779843,0.00012207
3826,0.252324,-0.212451,0.20138,0.809847,0.566714,-0.605518,0.00012207
3827,-0.125684,0.131514,0.0907503,-0.150631,-0.36756,0.256901,0.00012207
3828,0.0260932,-0.674229,-0.502021,-0.770723,0.591664,-0.0639713,0.00012207
