id,x,y,z,vx,vy,vz,m
16466,-0.660547,-0.466464,0.0499505,0.286544,0.294663,-0.265637,3.05176e-05
16467,-0.466293,0.271256,0.457809,-0.163922,-0.224361,-0.0104819,3.05176e-05
16468,-1.09368,3.70973,-0.545905,-0.0631955,0.23452,0.348663,3.05176e-05
16469,-1.4506,-0.116794,-1.27336,0.386164,0.180967,-0.0670695,3.05176e-05
16470,-0.0209736,-0.573608,0.489935,0.0404015,0.350562,0.101087,3.05176e-05
16471,0.39969,0.404955,0.536301,-0.302447,-0.491983,-0.231145,3.05176e-05
16472,-0.841568,-0.752557,-0.0859896,-0.0966083,-0.421777,-0.189765,3.05176e-05
16473,3.39774,-5.2312,-3.15487,-0.04598,-0.0971202,-0.27615,3.05176e-05
16474,0.0924587,0.395487,-0.118815,0.855722,-0.643257,0.293762,3.05176e-05
16475,-0.0818672,0.4275,-0.192657,0.636031,0.254052,0.481774,3.05176e-05
16476,0.793274,0.1846,0.561889,-0.603796,-0.496677,0.154403,3.05176e-05
16477,0.399528,0.559819,0.60361,-0.0977243,-0.34399,-0.604066,3.05176e-05
16478,0.0751055,0.21318,0.55334,-0.497607,0.616236,0.254942,3.05176e-05
16479,0.571625,-0.19282,0.460428,-0.545572,0.0815777,-0.530946,3.05176e-05
16480,0.528204,-0.429433,-0.531012,0.307153,0.0389667,-0.345357,3.05176e-05
16481,-0.29375,-0.12839,-0.354244,-0.0696431,0.107936,-0.188806,3.05176e-05
16482,-1.27514,0.472768,0.190979,0.436396,0.210868,-0.00586891,3.05176e-05
16483,0.252112,-0.557856,0.149231,0.638109,0.194845,0.566629,3.05176e-05
16484,-0.747468,-0.292246,-0.312635,-0.149219,-0.257362,-0.276107,3.05176e-05
16485,0.239199,-0.416018,-0.301156,-0.438233,-0.62289,-0.155629,3.05176e-05
16486,0.77289,-0.0364101,-2.06352,0.283221,0.14,0.629485,3.05176e-05
16487,-0.26655,0.464475,1.10958,-0.144098,-0.113069,0.138732,3.05176e-05
16488,1.00699,-1.97311,-5.56148,-0.284823,-0.11003,0.293526,3.05176e-05
16489,-0.941435,-0.799949,-0.885735,-0.101221,0.176727,-0.143288,3.05176e-05
16490,0.0455164,-0.0541731,-0.425291,0.183016,-0.0683086,0.443078,3.05176e-05
16491,2.008,-1.92422,0.723832,0.337648,0.201272,-0.00957476,3.05176e-05
16492,0.0576975,-0.598946,-0.738368,0.0230911,0.121817,-0.0691704,3.05176e-05
16493,0.807678,-1.45489,-0.0459289,-0.00173627,0.171316,0.0915856,3.05176e-05
16494,0.298614,-0.465911,0.896003,-0.198589,0.0992956,-0.358625,3.05176e-05
16495,0.0365857,0.129979,-0.154171,0.460581,-0.107458,0.0116412,3.05176e-05
16496,0.205306,-0.284424,-0.0883765,0.439056,0.208125,0.416878,3.05176e-05
16497,0.441395,-0.230391,-0.0505719,0.480539,-0.530106,-0.153331,3.05176e-05
16498,0.0401826,-0.773493,0.143341,-0.399466,0.0400691,-0.685672,3.05176e-05
16499,-0.347036,-0.508316,0.0885617,-0.0541402,0.418296,-0.208461,3.05176e-05
16500,-0.130236,0.1117,0.374826,-0.655963,-0.66629,-0.0744941,3.05176e-05
16501,1.52721,0.759285,0.917972,-0.574524,0.119526,-0.0423289,3.05176e-05
16502,0.354809,0.254837,0.184768,0.136645,0.426063,-0.129045,3.05176e-05
16503,-0.286147,0.296403,0.025568,0.340312,-0.227929,1.18234,3.05176e-05
16504,0.365323,0.355744,-0.0276071,0.292047,-0.0574545,0.35198,3.05176e-05
16505,-0.279134,0.556536,0.0766632,0.398216,-0.229595,-0.410101,3.05176e-05
16506,-0.0233461,0.0150836,0.265919,0.387034,-0.193798,-0.682477,3.05176e-05
16507,0.301958,-1.71614,-1.4941,-0.288014,0.0409859,0.323734,3.05176e-05
16508,-0.710452,0.367744,-0.432103,0.53116,0.0619892,-0.702207,3.05176e-05
16509,-0.465985,0.492798,0.0662924,0.538423,-0.226418,0.107755,3.05176e-05
16510,-0.0440834,0.0796045,-0.0215625,0.148941,0.316243,0.88349,3.05176e-05
16511,-0.189316,-0.221303,-0.147969,-0.715892,-0.249379,0.0454321,3.05176e-05
16512,-1.30062,1.28657,0.309166,0.162703,-0.586596,0.0448962,3.05176e-05
16513,0.472743,0.237728,-0.543921,-0.0141741,-0.746426,0.664971,3.05176e-05
16514,0.42746,-0.0148203,-0.395636,0.804507,0.333132,-0.157967,3.05176e-05
16515,-0.110492,-0.0393149,0.02088,0.416529,0.465616,-0.540753,3.05176e-05
16516,-0.232842,-0.078121,0.396954,0.614634,-0.111664,-0.736828,3.05176e-05
16517,-3.22935,-0.754687,1.49391,-0.450107,-0.0614558,0.323278,3.05176e-05
16518,2.84161,3.04559,-1.64237,0.0996779,-0.0362994,0.117325,3.05176e-05
16519,0.343176,-0.372813,0.670595,-0.190177,0.636701,-0.169528,3.05176e-05
16520,0.573157,0.455342,0.0334274,0.768055,-0.267682,-0.198256,3.05176e-05
16521,-0.782866,0.168238,1.43409,0.0554926,-0.117652,0.446888,3.05176e-05
16522,-0.813821,-0.675092,0.484923,-0.364967,-0.101942,0.00548116,3.05176e-05
16523,-0.173709,-0.259019,-0.362866,-0.753274,0.291344,0.145542,3.05176e-05
16524,2.00052,-0.212343,0.338304,0.00879234,-0.0221268,0.0730104,3.05176e-05
16525,0.0746808,0.446657,0.206817,0.223561,-0.958795,0.192978,3.05176e-05
16526,-0.456029,0.233659,0.211216,-0.399549,0.69372,-0.207263,3.05176e-05
16527,-0.672806,-1.18824,-4.17986,0.135077,-0.177306,-0.459638,3.05176e-05
16528,-0.165964,0.160193,0.383485,-0.8701,-0.26704,-0.0226924,3.05176e-05
16529,-0.0733338,0.0061127,-0.287202,-0.224453,-0.195797,1.36871,3.05176e-05
16530,0.249353,-0.491395,-0.369421,-0.00923995,-0.919011,-0.705209,3.05176e-05
16531,0.282571,-1.24015,1.56162,0.345167,-0.559228,0.000998259,3.05176e-05
16532,0.0513861,0.333198,-0.1186,0.337276,0.154442,-0.509121,3.05176e-05
16533,-0.241952,0.145713,0.0674729,0.319504,0.389888,-0.331509,3.05176e-05
16534,-0.416997,0.0928713,1.31468,-0.476363,0.251857,-0.449784,3.05176e-05
16535,0.418654,0.546445,0.469385,-0.360634,0.100906,-0.0614525,3.05176e-05
16536,0.164601,-0.709721,0.154117,-0.100261,0.273451,0.27796,3.05176e-05
16537,-0.160897,-0.0776768,-0.643704,-0.0603922,-0.0401526,-0.689454,3.05176e-05
16538,0.118368,-0.740225,0.143615,0.249441,-0.337889,0.16321,3.05176e-05
16539,-0.274356,0.91501,0.163921,-0.193797,0.328655,0.163974,3.05176e-05
16540,-3.12129,-0.264218,3.1379,0.169048,0.175485,-0.308225,3.05176e-05
16541,-0.120728,0.250652,-0.124292,1.15195,-0.526724,0.333057,3.05176e-05
16542,-0.0414799,-0.499992,0.535311,0.329897,0.545441,-0.0855253,3.05176e-05
16543,0.405452,-0.279118,-0.329665,0.0873643,-0.25819,-0.382642,3.05176e-05
16544,0.507027,-0.252809,-0.398249,-0.0208419,-0.227809,0.620953,3.05176e-05
16545,1.07838,0.534963,3.82021,-0.193969,0.382473,-0.007007,3.05176e-05
16546,-0.199796,-0.087066,-0.378911,0.251815,0.491721,0.827056,3.05176e-05
16547,0.491219,-0.701789,-0.314014,-0.189122,0.138906,0.50407,3.05176e-05
16548,0.0231357,0.215972,-0.433767,-0.110662,-0.821043,-0.35996,3.05176e-05
16549,0.013396,0.844109,0.803433,0.52246,0.618813,-0.0287969,3.05176e-05
16550,-0.153952,-0.471029,-0.167047,-0.0800708,-0.659705,-0.0997612,3.05176e-05
16551,0.272592,0.481436,-0.459389,0.233448,-0.0981973,0.134562,3.05176e-05
16552,-0.295371,0.47462,0.827993,-0.0948478,0.311181,-0.803966,3.05176e-05
16553,-0.665011,-4.25652,-4.25654,0.0589689,-0.0180397,-0.12387,3.05176e-05
16554,0.183979,0.58107,0.422706,-0.28381,0.0613758,0.329078,3.05176e-05
16555,-0.0380109,-0.154727,-0.0776291,-0.261188,-0.689799,0.808298,3.05176e-05
16556,0.37876,0.270475,0.471911,0.16834,-0.201493,-0.0873809,3.05176e-05
16557,1.02213,1.65391,-1.30753,0.266247,0.0550088,0.576023,3.05176e-05
16558,0.530128,0.147829,0.129122,0.548829,0.670403,-0.534422,3.05176e-05
16559,0.00783242,0.107888,0.133738,-0.494556,-0.509055,-0.572298,3.05176e-05
16560,0.226506,0.124894,-0.213024,-0.0755392,-0.973985,0.243112,3.05176e-05
16561,0.427858,-0.48139,0.333769,-0.0555021,0.0189521,0.616505,3.05176e-05
16562,0.211623,-0.370946,0.168113,-0.227695,0.0710957,0.201154,3.05176e-05
16563,1.12107,-1.01812,-0.0916411,-0.457357,0.244453,-0.0281503,3.05176e-05
16564,-0.737902,-0.035153,2.168,-0.0330882,-0.171259,-0.00172664,3.05176e-05
16565,-0.260848,0.626084,-0.130441,0.539525,0.894154,-0.119109,3.05176e-05
16566,-1.26782,-0.36404,-0.822704,0.607488,-0.0388831,-0.285848,3.05176e-05
16567,0.258001,2.92472,-0.778877,0.458681,0.381657,-0.0506861,3.05176e-05
16568,-0.19241,1.08756,0.315274,-0.094024,0.946926,-0.652777,3.05176e-05
16569,0.0876554,-0.0152746,0.235543,-0.569927,-0.0981822,0.332105,3.05176e-05
16570,0.035123,0.21787,0.0825923,0.142625,0.83441,0.194343,3.05176e-05
16571,0.233046,-1.45045,-0.0926024,0.588028,-0.159353,-0.187049,3.05176e-05
16572,0.0344382,0.207673,0.06698,-0.805702,0.0761298,0.238991,3.05176e-05
16573,0.0178046,0.147298,-0.0420015,-0.697864,-0.00233886,-0.040115,3.05176e-05
16574,0.616839,0.051592,0.370765,0.630251,-0.610771,-0.338782,3.05176e-05
16575,-0.0735205,0.541477,-0.10853,-0.107985,-1.04577,0.454765,3.05176e-05
16576,-0.119765,-0.422156,-0.783771,-0.167697,-0.258147,-0.143274,3.05176e-05
16577,0.349028,0.371292,-0.10067,0.311764,-0.0129025,0.504957,3.05176e-05
16578,0.354116,-0.113174,0.266596,0.674487,-0.268317,0.358423,3.05176e-05
16579,0.19213,0.0827599,0.417056,-0.291189,0.451003,0.777015,3.05176e-05
16580,-0.731517,0.36939,0.197307,-0.0563475,0.137646,0.0531177,3.05176e-05
16581,-0.0977439,0.414436,0.206261,0.12495,-0.080978,-0.0409137,3.05176e-05
16582,-0.541642,0.284012,-0.102878,0.406654,0.607192,0.197121,3.05176e-05
16583,-0.34286,0.409136,-0.522133,-0.654855,-0.197492,0.734985,3.05176e-05
16584,0.194055,-0.401649,0.222971,0.155033,-0.427544,-1.03266,3.05176e-05
16585,-1.37788,0.298432,0.889241,-0.252205,0.55155,-0.0102136,3.05176e-05
16586,-0.500415,-0.24135,-0.114485,0.274536,0.859424,-0.00724456,3.05176e-05
16587,0.0611179,0.134387,0.130728,-0.695657,0.630489,-0.0277357,3.05176e-05
16588,0.35742,-0.21797,-0.343172,-0.247732,-0.109024,-0.514934,3.05176e-05
16589,2.59369,-3.71622,4.34615,0.223642,-0.0509895,0.0732688,3.05176e-05
16590,1.20921,-0.266278,1.13839,0.10887,-0.265054,-0.426007,3.05176e-05
16591,3.68019,-1.96794,-1.2121,-0.0505089,-0.17936,-0.111343,3.05176e-05
16592,-0.60525,-0.998012,1.8125,0.475799,0.193839,0.0647317,3.05176e-05
16593,0.276864,0.909411,1.6029,-0.00270948,0.15759,-0.194991,3.05176e-05
16594,-0.221184,0.38947,0.21579,-0.409676,0.217664,-0.0958121,3.05176e-05
16595,-0.33925,-0.279283,-0.417436,-0.244261,0.33827,0.401466,3.05176e-05
16596,-0.362145,-0.7301,0.0762416,-0.521991,0.292055,0.0263307,3.05176e-05
16597,0.133952,-0.222221,0.301562,-0.477887,0.273983,-0.250358,3.05176e-05
16598,-0.748724,-0.10038,0.486413,0.658451,0.0803466,0.356368,3.05176e-05
16599,-0.676651,0.485922,0.298963,0.905772,0.404981,-0.230222,3.05176e-05
16600,-0.0487022,0.00912718,0.740721,0.44022,-0.347807,0.197312,3.05176e-05
16601,0.312,-0.177637,-0.0555544,-0.202039,-0.199337,0.529663,3.05176e-05
16602,0.344352,-0.14657,-0.204444,0.207806,0.762937,-0.423869,3.05176e-05
16603,-0.514204,2.80376,0.77417,-0.356099,-0.161108,0.140554,3.05176e-05
16604,2.1827,0.915655,0.527436,-0.393546,0.170289,-0.0504996,3.05176e-05
16605,-0.36033,-0.0193103,-0.214422,-0.0924097,0.183329,1.47751,3.05176e-05
16606,0.217457,-0.279858,0.280571,-0.67468,0.972085,-0.0229784,3.05176e-05
16607,-0.876317,-0.383652,-0.44011,-0.0724236,0.195855,0.417337,3.05176e-05
16608,0.0957547,0.0745337,0.217913,0.187335,0.217685,0.206942,3.05176e-05
16609,0.840978,-0.297839,0.450176,-0.122624,-0.141426,0.0355631,3.05176e-05
16610,0.650856,-0.535798,-0.340154,-0.934405,0.0314323,0.45222,3.05176e-05
16611,-0.077988,0.226742,-0.244473,0.166905,0.52114,0.403204,3.05176e-05
16612,0.355187,0.208147,0.0714389,0.71798,-0.115202,0.612172,3.05176e-05
16613,-0.563176,-0.561494,0.169215,-0.355078,0.0646918,-0.42959,3.05176e-05
16614,1.39266,0.314018,-1.04441,0.15949,0.0390555,-0.294726,3.05176e-05
16615,-1.63072,-3.09127,-1.39064,-0.353638,0.112575,0.0690573,3.05176e-05
16616,0.487653,0.0359646,0.274753,-0.426796,-0.714502,-0.650134,3.05176e-05
16617,0.465701,-0.648211,0.313325,0.116167,0.165804,0.367636,3.05176e-05
16618,0.134323,0.441693,-0.264859,0.581918,-1.02426,-0.616708,3.05176e-05
16619,0.204013,0.543458,-2.42884,0.0526067,0.26612,0.0421958,3.05176e-05
16620,1.57643,0.203756,-1.45389,-0.587744,0.181172,0.149126,3.05176e-05
16621,-0.0248464,-0.695722,0.270978,-0.28286,0.152632,-0.170777,3.05176e-05
16622,0.0348313,-0.0606805,-0.187349,0.104138,-0.309789,0.0909518,3.05176e-05
16623,0.21356,-0.462581,0.21965,0.199965,0.00688964,-0.875354,3.05176e-05
16624,-1.21573,-0.770922,0.0844145,0.586761,-0.485809,-0.141987,3.05176e-05
16625,-1.61343,5.26716,-1.43197,-0.114142,0.257624,0.0882278,3.05176e-05
16626,0.667993,-0.51638,1.34651,0.30334,0.212294,-0.287597,3.05176e-05
16627,-2.18269,-0.860704,-2.13106,-0.08093,0.0365663,0.188848,3.05176e-05
16628,-0.712262,-1.74317,-0.905646,0.343259,-0.179808,0.252571,3.05176e-05
16629,-0.677232,-0.395228,0.392475,-0.321369,-0.375262,-0.0695831,3.05176e-05
16630,0.49977,0.622079,-0.0898814,-0.319004,0.21937,0.698528,3.05176e-05
16631,0.68725,-0.271519,-2.55925,-0.273632,0.168291,-0.132972,3.05176e-05
16632,-0.273557,1.3303,2.12909,-0.0473232,0.203222,-0.0935873,3.05176e-05
16633,0.118258,0.17046,-0.183551,-0.445612,0.848446,0.0749827,3.05176e-05
16634,0.201444,0.0408114,0.508941,0.112047,-0.34246,0.234815,3.05176e-05
16635,-0.302221,2.28655,0.152701,-0.0430789,0.269135,-0.036949,3.05176e-05
16636,0.227082,-0.155312,-0.123359,0.334543,0.248431,-0.00917679,3.05176e-05
16637,-0.00136449,0.142593,-0.155509,-0.284409,0.0570621,-0.064456,3.05176e-05
16638,-0.0103042,0.957352,-1.27609,-0.153552,-0.313416,0.255019,3.05176e-05
16639,-0.214173,-0.059458,0.152406,0.0961792,-0.0345083,0.227586,3.05176e-05
16640,-0.232575,0.0236066,0.26219,0.526535,0.0583562,0.215713,3.05176e-05
16641,0.106246,0.194351,-0.228645,0.112016,0.0207206,0.483352,3.05176e-05
16642,-0.181424,0.879535,0.216032,-0.266583,-0.0933441,-0.180771,3.05176e-05
16643,0.182756,-0.135682,0.135057,0.350316,-0.290743,0.362016,3.05176e-05
16644,0.199455,0.534614,-0.330811,-0.301987,0.29049,0.675132,3.05176e-05
16645,0.237936,0.0903996,-0.124208,0.76911,0.127593,0.860576,3.05176e-05
16646,-1.13254,0.0302546,0.632493,-0.260178,-0.339878,-0.792054,3.05176e-05
16647,0.130173,0.747667,-0.252533,-0.187016,-0.0236677,0.0238097,3.05176e-05
16648,0.244909,0.28332,0.195752,-0.0690008,0.573522,-0.323234,3.05176e-05
16649,-0.123286,0.16888,0.101776,-0.873168,-0.391637,0.469601,3.05176e-05
16650,-0.114716,0.151257,-0.603898,0.146377,-0.283156,0.250579,3.05176e-05
16651,0.0447054,0.57387,-0.157912,0.723835,-0.387749,-0.135983,3.05176e-05
16652,-0.196442,0.262896,-0.201354,0.407193,-0.269829,-0.117695,3.05176e-05
16653,0.30584,1.19821,0.604583,0.408256,0.471958,-0.406034,3.05176e-05
16654,-0.844748,-2.01399,-0.203963,0.402085,0.0886804,0.324108,3.05176e-05
16655,-0.526368,2.12876,-1.17095,-0.529116,0.00870998,-0.0654009,3.05176e-05
16656,-0.242599,0.648413,-0.706088,0.328821,0.578317,0.212575,3.05176e-05
16657,0.074755,0.564305,-0.612432,0.243811,-0.296162,0.268705,3.05176e-05
16658,0.136486,0.460441,-0.141108,-0.350725,-0.113569,-0.591744,3.05176e-05
16659,0.61806,0.745755,-0.302133,0.132351,-0.103951,0.124187,3.05176e-05
16660,0.345599,1.68127,1.05452,0.244453,-0.247522,-0.0103026,3.05176e-05
16661,0.263534,-1.23766,0.44455,0.362889,0.283652,0.277518,3.05176e-05
16662,0.327301,0.606972,0.31679,-0.879277,0.00679399,-0.439288,3.05176e-05
16663,-0.8884,-1.18281,0.488826,0.364403,-0.398447,-0.237416,3.05176e-05
16664,0.188979,-0.252736,-0.262402,-0.449726,-0.261516,-0.0583192,3.05176e-05
16665,-0.796772,-1.48168,-0.0886683,0.104269,-0.1788,0.134429,3.05176e-05
16666,0.586031,1.39603,-0.368103,-0.366651,-0.0697712,-0.334757,3.05176e-05
16667,0.358922,-0.354757,-1.33039,0.462291,-0.199416,-0.0306114,3.05176e-05
16668,-2.15133,0.577799,-0.24101,-0.576853,0.182806,-0.00244771,3.05176e-05
16669,-0.521566,-1.21882,-0.61538,0.218009,-0.709396,-0.364062,3.05176e-05
16670,-0.0214722,0.0289447,-0.0662735,-0.874078,0.434067,-0.170606,3.05176e-05
16671,-0.669367,-0.407976,-0.254971,-0.310555,-0.00226814,-0.439375,3.05176e-05
16672,-1.01085,1.65915,1.94878,-0.0740044,0.126447,0.15202,3.05176e-05
16673,0.0407317,-0.0106545,-0.00202715,0.462801,-0.403043,-0.549647,3.05176e-05
16674,1.17191,0.495504,0.350334,-0.0784815,-0.336347,-0.384913,3.05176e-05
16675,0.102856,0.305877,-0.292822,0.169082,0.491081,-0.261556,3.05176e-05
16676,1.53735,0.8806,0.984838,0.319128,-0.220157,-0.519259,3.05176e-05
16677,0.425313,0.457551,0.417017,0.486344,-0.11082,0.555279,3.05176e-05
16678,0.0441832,0.244674,-0.204686,-0.694366,-0.365492,0.842823,3.05176e-05
16679,-0.0196305,0.343743,-0.0959324,-0.186534,0.454162,-0.99645,3.05176e-05
16680,-0.0213949,0.270408,0.346349,0.320817,0.0299695,0.683257,3.05176e-05
16681,1.08642,-0.971617,0.0651389,0.0399665,-0.0555181,0.227501,3.05176e-05
16682,0.154917,-0.244605,-0.941188,-0.573763,0.320893,0.250645,3.05176e-05
16683,-1.5752,-0.791718,-1.77689,0.351407,-0.287506,-0.0971303,3.05176e-05
16684,-0.493814,0.0909785,1.06339,0.0308437,0.422706,-0.394967,3.05176e-05
16685,0.148134,0.0886339,-0.0588572,-0.20013,0.0376663,-0.587735,3.05176e-05
16686,0.670442,-0.0198651,0.216623,-0.490857,-0.562959,0.453174,3.05176e-05
16687,0.0306517,0.224112,0.211858,1.0683,-0.0693542,0.506308,3.05176e-05
16688,-0.687146,-0.178073,-0.0960792,-0.618735,0.446613,0.00606956,3.05176e-05
16689,1.46624,0.437861,-4.52652,-0.274356,-0.423715,-0.0969313,3.05176e-05
16690,-0.0165538,-0.214152,-0.468701,0.0793274,0.956498,-0.02072,3.05176e-05
16691,0.332895,0.666788,0.0240214,-0.129645,0.424013,-0.793108,3.05176e-05
16692,0.570957,0.239899,2.0203,-0.370543,-0.127081,0.141716,3.05176e-05
16693,-0.151947,0.193398,0.266553,-0.73562,0.358304,0.903454,3.05176e-05
16694,-0.106826,0.126393,0.615926,-0.398487,-0.33309,0.118358,3.05176e-05
16695,-0.0312249,0.0434607,0.270526,0.247872,0.307728,-0.507822,3.05176e-05
16696,-0.338336,-0.186233,-0.100581,0.845178,0.757932,-0.640803,3.05176e-05
16697,-0.195643,-0.465029,0.397877,0.865052,0.0596235,-0.401506,3.05176e-05
16698,-0.0941438,0.261421,1.21859,-0.249235,-0.545181,-0.221813,3.05176e-05
16699,-0.148269,-0.349148,0.244066,0.13999,0.338344,-0.16457,3.05176e-05
16700,-0.281089,-0.737752,1.22289,0.356184,-0.153529,-0.0968357,3.05176e-05
16701,0.205863,0.170683,0.144277,-0.53385,0.051277,0.00251889,3.05176e-05
16702,1.14646,0.709948,-0.484457,-0.573961,-0.0233127,-0.31169,3.05176e-05
16703,0.110774,0.201105,0.79703,-0.236526,0.120471,-0.748442,3.05176e-05
16704,-0.0875188,-1.27292,0.0983569,-0.087906,-0.181154,-0.0638559,3.05176e-05
16705,0.0259371,0.0196622,-0.0800031,0.225852,0.641454,-0.717281,3.05176e-05
16706,-0.571672,0.594035,0.162567,0.351788,0.104937,0.42326,3.05176e-05
16707,0.468597,-0.490345,-0.314783,-0.487813,-0.0362562,-0.406057,3.05176e-05
16708,-0.0332198,-0.128998,-0.48501,0.00786045,0.972012,0.151548,3.05176e-05
16709,0.241279,-0.151613,0.165014,-0.548963,-0.738668,0.049098,3.05176e-05
16710,3.37805,2.60639,1.21346,-0.00151129,0.334852,0.0432505,3.05176e-05
16711,0.0534164,0.0642968,-0.320772,0.325357,-0.0103826,0.394159,3.05176e-05
16712,6.52454,8.59388,-5.37052,-0.152849,0.0582936,-0.0640465,3.05176e-05
16713,-1.11386,1.09532,-0.729554,-0.104987,-0.303806,0.100402,3.05176e-05
16714,0.697272,-0.302499,-0.0180791,0.654982,0.771981,0.180818,3.05176e-05
16715,0.358513,0.720298,0.0502509,0.654439,-0.344776,-0.424798,3.05176e-05
16716,0.244192,0.283088,0.296201,-0.460534,0.0606193,0.0514833,3.05176e-05
16717,-0.0485867,-0.486811,0.0248365,-0.1963,0.493804,0.25529,3.05176e-05
16718,0.60818,0.647001,-0.244176,-0.1521,-0.328622,-0.0949289,3.05176e-05
16719,0.55359,-0.248024,0.0249345,0.586919,-0.101998,0.223715,3.05176e-05
16720,-0.512359,0.338179,0.635491,0.676287,0.299929,-0.261914,3.05176e-05
16721,-1.17539,0.274806,0.934166,0.0288555,0.198851,-0.526015,3.05176e-05
16722,-0.357847,0.254316,0.54774,-0.528786,-0.43198,-0.0809406,3.05176e-05
16723,-0.0820205,-0.0860021,0.414651,-0.686965,-0.374829,-0.0789152,3.05176e-05
16724,0.390757,-0.475222,-0.0071661,-0.589173,0.0358242,-0.0470087,3.05176e-05
16725,-1.94435,1.79973,3.83415,0.0156219,0.164189,-0.19155,3.05176e-05
16726,3.3808,-0.973082,0.518221,-0.291247,0.265514,-0.335714,3.05176e-05
16727,0.257969,0.15802,-0.320445,0.511116,0.248996,0.173024,3.05176e-05
16728,-0.856187,2.9505,0.84371,0.136646,-0.242789,-0.378288,3.05176e-05
16729,-0.955639,0.0712455,0.524686,0.0147198,-0.217742,-0.214441,3.05176e-05
16730,0.31132,0.252443,-0.299725,-0.66617,0.187025,0.775096,3.05176e-05
16731,0.0328623,-0.193385,-0.137792,-0.084406,0.109602,-0.493265,3.05176e-05
16732,-0.216129,-0.239673,0.160699,-0.0676013,-0.0462034,-0.716405,3.05176e-05
16733,0.0250124,-0.219615,0.554255,-0.50202,-0.506723,0.0267887,3.05176e-05
16734,0.399521,-0.0842579,-0.221406,0.237478,0.0411517,0.73142,3.05176e-05
16735,-1.82202,-0.31708,1.91316,-0.382304,0.0046015,-0.245741,3.05176e-05
16736,0.387548,-1.11496,0.157959,-0.244384,0.438075,-0.245152,3.05176e-05
16737,0.200969,0.252681,0.166673,-0.0197323,0.212018,-0.31252,3.05176e-05
16738,0.325146,0.407833,-0.371654,-0.161574,0.843419,0.588473,3.05176e-05
16739,-1.0489,1.17607,-1.99532,0.200909,0.21459,-0.547911,3.05176e-05
16740,0.538887,0.347328,-0.36531,-0.491736,0.188695,0.329007,3.05176e-05
16741,0.205068,-0.136726,-0.0789434,0.714549,-0.302222,-0.530353,3.05176e-05
16742,-0.182187,0.281079,0.389735,0.246542,0.143113,-0.596708,3.05176e-05
16743,-0.518908,-0.693896,0.317298,-0.273905,0.462234,0.447455,3.05176e-05
16744,-1.07417,1.15218,-0.959854,-0.654426,-0.210432,-0.0558353,3.05176e-05
16745,-0.116462,-1.99003,1.24479,0.161195,-0.215074,-0.0667903,3.05176e-05
16746,-0.131033,0.198752,0.0294067,0.0652762,0.746583,0.300693,3.05176e-05
16747,-1.16805,0.25599,-0.49241,-0.302071,-0.056772,-0.141024,3.05176e-05
16748,-0.00681268,-0.182287,0.456926,0.452024,0.0147071,-0.383756,3.05176e-05
16749,0.768593,-0.221708,0.520204,0.676619,0.279144,-0.121118,3.05176e-05
16750,0.162895,0.531361,0.0621165,0.158943,0.481524,0.250871,3.05176e-05
16751,0.237206,-0.643746,-0.583087,0.0115818,-0.359383,-0.0527695,3.05176e-05
16752,0.136572,0.0343547,0.471899,-0.398502,-0.200036,-0.0205112,3.05176e-05
16753,0.549711,0.199338,-0.106211,0.19821,-0.359331,0.589391,3.05176e-05
16754,-0.0310349,-0.101861,-0.389622,0.510079,-0.803926,0.0849763,3.05176e-05
16755,0.413992,-0.198159,0.501027,0.679922,0.853535,-0.435328,3.05176e-05
16756,-0.320303,-0.344237,0.55213,-0.016799,0.258146,-0.942451,3.05176e-05
